,gameId,polarity_1,subjectivity_1,polarity_2,subjectivity_2,polarity_4,subjectivity_4,polarity_8,subjectivity_8
189303,niclas-fullkrug_2023-09-01,0.35,0.49000000000000005,0.21170634920634918,0.44559523809523816,0.16537300084175086,0.47254900192400195,0.18650081946664998,0.48847152230139906
690032,christian-pulisic_2023-09-01,0.1784516697169137,0.5280971151702858,0.146043106450034,0.5291849364913632,0.11846739743545874,0.5108805275789163,0.11824201367166087,0.5247575061728854
91660,donyell-malen_2023-09-01,0.35,0.49000000000000005,0.21170634920634918,0.44559523809523816,0.16537300084175086,0.47254900192400195,0.18650081946664998,0.48847152230139906
109931,jarrod-bowen_2023-09-01,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
681002,sebastien-haller_2023-09-01,0.35,0.49000000000000005,0.21170634920634918,0.44559523809523816,0.16537300084175086,0.47254900192400195,0.18650081946664998,0.48847152230139906
601877,tim-kleindienst_2023-09-01,-0.35,0.49000000000000005,-0.21170634920634918,0.44559523809523816,-0.16537300084175086,0.47254900192400195,-0.18650081946664998,0.48847152230139906
636466,elijah-adebayo_2023-09-01,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
416542,andrea-belotti_2023-09-01,0.0315559163059163,0.5261227767239004,0.07381049300705841,0.5444030734064657,0.09872981933851756,0.5291767637113458,0.09582821687662482,0.5379696751429272
537177,romelu-lukaku-menama_2023-09-01,0.0315559163059163,0.5261227767239004,0.07381049300705841,0.5444030734064657,0.09872981933851756,0.5291767637113458,0.09582821687662482,0.5379696751429272
375237,mohamed-said-benrahma_2023-09-01,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
769478,rafael-alexandre-conceicao-leao_2023-09-01,0.1784516697169137,0.5280971151702858,0.146043106450034,0.5291849364913632,0.11846739743545874,0.5108805275789163,0.11824201367166087,0.5247575061728854
355764,olivier-giroud_2023-09-01,0.1784516697169137,0.5280971151702858,0.146043106450034,0.5291849364913632,0.11846739743545874,0.5108805275789163,0.11824201367166087,0.5247575061728854
381317,marvin-pieringer_2023-09-01,-0.35,0.49000000000000005,-0.21170634920634918,0.44559523809523816,-0.16537300084175086,0.47254900192400195,-0.18650081946664998,0.48847152230139906
279621,nikola-dovedan_2023-09-01,-0.35,0.49000000000000005,-0.21170634920634918,0.44559523809523816,-0.16537300084175086,0.47254900192400195,-0.18650081946664998,0.48847152230139906
385975,daniel-william-john-ings_2023-09-01,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
628442,carlton-morris_2023-09-01,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
206439,michail-antonio_2023-09-01,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
294226,youssoufa-moukoko_2023-09-01,0.35,0.49000000000000005,0.21170634920634918,0.44559523809523816,0.16537300084175086,0.47254900192400195,0.18650081946664998,0.48847152230139906
78,karim-adeyemi_2023-09-01,0.35,0.49000000000000005,0.21170634920634918,0.44559523809523816,0.16537300084175086,0.47254900192400195,0.18650081946664998,0.48847152230139906
722091,chiedozie-ogbene_2023-09-01,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
548242,samuel-chimerenka-chukwueze_2023-09-01,0.1784516697169137,0.5280971151702858,0.146043106450034,0.5291849364913632,0.11846739743545874,0.5108805275789163,0.11824201367166087,0.5247575061728854
614632,stephan-el-shaarawy_2023-09-01,0.0315559163059163,0.5261227767239004,0.07381049300705841,0.5444030734064657,0.09872981933851756,0.5291767637113458,0.09582821687662482,0.5379696751429272
333373,noah-okafor_2023-09-01,0.1784516697169137,0.5280971151702858,0.146043106450034,0.5291849364913632,0.11846739743545874,0.5108805275789163,0.11824201367166087,0.5247575061728854
768490,anthony-gordon_2023-09-02,-0.006922335072335013,0.491114655714656,0.05257790393657742,0.5130538123818739,0.09337337984288971,0.5098380918285963,0.10116676314438222,0.5057795043546448
114895,willian-borges-da-silva_2023-09-02,-0.0900834785133565,0.5095515054051639,-0.13407034695217424,0.5435701365102636,-0.1451546599650675,0.5389240569091517,-0.10263438853544808,0.5310820279510347
314534,alassane-plea_2023-09-02,-0.0638765736179529,0.5390620846039569,-0.13572255809324782,0.5524948088876962,-0.10591311829331188,0.5446510266369062,-0.1150350489048193,0.5314827803100185
537062,borja-mayoral-moya_2023-09-02,-0.1457224500645554,0.5105859345333034,-0.14757896928360406,0.5296264585404413,-0.12306421938883631,0.5122495529623627,-0.12318135743410846,0.5122003011392717
497792,joao-pedro-junqueira-de-jesus_2023-09-02,0.006922335072335013,0.491114655714656,-0.05257790393657742,0.5130538123818739,-0.09337337984288971,0.5098380918285963,-0.10116676314438222,0.5057795043546448
724703,joelinton-cassio-apolinario-de-lira_2023-09-02,-0.006922335072335013,0.491114655714656,0.05257790393657742,0.5130538123818739,0.09337337984288971,0.5098380918285963,0.10116676314438222,0.5057795043546448
769072,anthony-elanga_2023-09-02,-0.06817952567952563,0.5173692648692652,-0.03764931541601799,0.5095744574085094,-0.07077201590938131,0.520794634970588,-0.12413209266899952,0.5200592380554862
65476,taiwo-michael-awoniyi_2023-09-02,-0.06817952567952563,0.5173692648692652,-0.03764931541601799,0.5095744574085094,-0.07077201590938131,0.520794634970588,-0.12413209266899952,0.5200592380554862
344203,benie-adama-traore_2023-09-02,0.004879788018780545,0.5363962833738957,-0.022072255261092334,0.49858266210480173,-0.077029871421262,0.5012512111625137,-0.0604541909695611,0.49692614066936597
699359,jaime-mata-arnaiz_2023-09-02,-0.1457224500645554,0.5105859345333034,-0.14757896928360406,0.5296264585404413,-0.12306421938883631,0.5122495529623627,-0.12318135743410846,0.5122003011392717
148834,tomas-cvancara_2023-09-02,-0.0638765736179529,0.5390620846039569,-0.13572255809324782,0.5524948088876962,-0.10591311829331188,0.5446510266369062,-0.1150350489048193,0.5314827803100185
808991,julian-alvarez_2023-09-02,0.0900834785133565,0.5095515054051639,0.13407034695217424,0.5435701365102636,0.1451546599650675,0.5389240569091517,0.10263438853544808,0.5310820279510347
804972,leroy-sane_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
35268,callum-wilson_2023-09-02,-0.006922335072335013,0.491114655714656,0.05257790393657742,0.5130538123818739,0.09337337984288971,0.5098380918285963,0.10116676314438222,0.5057795043546448
532737,harry-kane_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
656338,juan-miguel-latasa-fernandez-layos_2023-09-02,-0.1457224500645554,0.5105859345333034,-0.14757896928360406,0.5296264585404413,-0.12306421938883631,0.5122495529623627,-0.12318135743410846,0.5122003011392717
148699,raul-alonso-jimenez-rodriguez_2023-09-02,-0.0900834785133565,0.5095515054051639,-0.13407034695217424,0.5435701365102636,-0.1451546599650675,0.5389240569091517,-0.10263438853544808,0.5310820279510347
593163,nicolas-jackson_2023-09-02,0.06817952567952563,0.5173692648692652,0.03764931541601799,0.5095744574085094,0.07077201590938131,0.520794634970588,0.12413209266899952,0.5200592380554862
699177,luca-koleosho_2023-09-02,-0.10385475579528004,0.49820643066610837,-0.1176315453547955,0.5034780967597284,-0.13986717698558532,0.5087182944608833,-0.09678544216633103,0.5182976492599118
764386,richarlison-de-andrade_2023-09-02,0.10385475579528004,0.49820643066610837,0.1176315453547955,0.5034780967597284,0.13986717698558532,0.5087182944608833,0.09678544216633103,0.5182976492599118
427658,dwight-mcneil_2023-09-02,-0.004879788018780545,0.5363962833738957,0.022072255261092334,0.49858266210480173,0.077029871421262,0.5012512111625137,0.0604541909695611,0.49692614066936597
607147,dejan-kulusevski_2023-09-02,0.10385475579528004,0.49820643066610837,0.1176315453547955,0.5034780967597284,0.13986717698558532,0.5087182944608833,0.09678544216633103,0.5182976492599118
805023,mohamed-zeki-amdouni_2023-09-02,-0.10385475579528004,0.49820643066610837,-0.1176315453547955,0.5034780967597284,-0.13986717698558532,0.5087182944608833,-0.09678544216633103,0.5182976492599118
260545,thomas-muller_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
218426,mathys-tel_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
88157,rodrigo-muniz-carvalho_2023-09-02,-0.0900834785133565,0.5095515054051639,-0.13407034695217424,0.5435701365102636,-0.1451546599650675,0.5389240569091517,-0.10263438853544808,0.5310820279510347
151631,chris-wood_2023-09-02,-0.06817952567952563,0.5173692648692652,-0.03764931541601799,0.5095744574085094,-0.07077201590938131,0.520794634970588,-0.12413209266899952,0.5200592380554862
228920,jean-eric-maxim-choupo-moting_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
312774,heung-min-son_2023-09-02,0.10385475579528004,0.49820643066610837,0.1176315453547955,0.5034780967597284,0.13986717698558532,0.5087182944608833,0.09678544216633103,0.5182976492599118
432443,rodrygo-silva-de-goes_2023-09-02,0.1457224500645554,0.5105859345333034,0.14757896928360406,0.5296264585404413,0.12306421938883631,0.5122495529623627,0.12318135743410846,0.5122003011392717
294478,jacob-bruun-larsen_2023-09-02,-0.10385475579528004,0.49820643066610837,-0.1176315453547955,0.5034780967597284,-0.13986717698558532,0.5087182944608833,-0.09678544216633103,0.5182976492599118
26018,arnaut-danjuma-groeneveld_2023-09-02,-0.004879788018780545,0.5363962833738957,0.022072255261092334,0.49858266210480173,0.077029871421262,0.5012512111625137,0.0604541909695611,0.49692614066936597
226548,erling-haland_2023-09-02,0.0900834785133565,0.5095515054051639,0.13407034695217424,0.5435701365102636,0.1451546599650675,0.5389240569091517,0.10263438853544808,0.5310820279510347
726548,raheem-shaquille-sterling_2023-09-02,0.06817952567952563,0.5173692648692652,0.03764931541601799,0.5095744574085094,0.07077201590938131,0.520794634970588,0.12413209266899952,0.5200592380554862
712976,brahim-abdelkader-diaz_2023-09-02,0.1457224500645554,0.5105859345333034,0.14757896928360406,0.5296264585404413,0.12306421938883631,0.5122495529623627,0.12318135743410846,0.5122003011392717
507219,cameron-archer_2023-09-02,0.004879788018780545,0.5363962833738957,-0.022072255261092334,0.49858266210480173,-0.077029871421262,0.5012512111625137,-0.0604541909695611,0.49692614066936597
562269,jeremy-doku_2023-09-02,0.0900834785133565,0.5095515054051639,0.13407034695217424,0.5435701365102636,0.1451546599650675,0.5389240569091517,0.10263438853544808,0.5310820279510347
403083,chukwunonso-madueke_2023-09-02,0.06817952567952563,0.5173692648692652,0.03764931541601799,0.5095744574085094,0.07077201590938131,0.520794634970588,0.12413209266899952,0.5200592380554862
298332,oliver-mcburnie_2023-09-02,0.004879788018780545,0.5363962833738957,-0.022072255261092334,0.49858266210480173,-0.077029871421262,0.5012512111625137,-0.0604541909695611,0.49692614066936597
2687,anthony-ruben-lozano-colon_2023-09-02,-0.1457224500645554,0.5105859345333034,-0.14757896928360406,0.5296264585404413,-0.12306421938883631,0.5122495529623627,-0.12318135743410846,0.5122003011392717
30637,lyle-foster_2023-09-02,-0.10385475579528004,0.49820643066610837,-0.1176315453547955,0.5034780967597284,-0.13986717698558532,0.5087182944608833,-0.09678544216633103,0.5182976492599118
772821,bobby-reid_2023-09-02,-0.0900834785133565,0.5095515054051639,-0.13407034695217424,0.5435701365102636,-0.1451546599650675,0.5389240569091517,-0.10263438853544808,0.5310820279510347
641588,adama-traore-diarra_2023-09-02,-0.0900834785133565,0.5095515054051639,-0.13407034695217424,0.5435701365102636,-0.1451546599650675,0.5389240569091517,-0.10263438853544808,0.5310820279510347
840380,lucas-vazquez-iglesias_2023-09-02,0.1457224500645554,0.5105859345333034,0.14757896928360406,0.5296264585404413,0.12306421938883631,0.5122495529623627,0.12318135743410846,0.5122003011392717
305134,norberto-bercique-gomes-betuncal_2023-09-02,-0.004879788018780545,0.5363962833738957,0.022072255261092334,0.49858266210480173,0.077029871421262,0.5012512111625137,0.0604541909695611,0.49692614066936597
431204,evan-ferguson_2023-09-02,0.006922335072335013,0.491114655714656,-0.05257790393657742,0.5130538123818739,-0.09337337984288971,0.5098380918285963,-0.10116676314438222,0.5057795043546448
439114,kingsley-coman_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
53979,serge-gnabry_2023-09-02,0.0638765736179529,0.5390620846039569,0.13572255809324782,0.5524948088876962,0.10591311829331188,0.5446510266369062,0.1150350489048193,0.5314827803100185
678220,theoson-jordan-siebatcheu_2023-09-02,-0.0638765736179529,0.5390620846039569,-0.13572255809324782,0.5524948088876962,-0.10591311829331188,0.5446510266369062,-0.1150350489048193,0.5314827803100185
362594,simon-adingra_2023-09-02,0.006922335072335013,0.491114655714656,-0.05257790393657742,0.5130538123818739,-0.09337337984288971,0.5098380918285963,-0.10116676314438222,0.5057795043546448
403719,alexander-isak_2023-09-02,-0.006922335072335013,0.491114655714656,0.05257790393657742,0.5130538123818739,0.09337337984288971,0.5098380918285963,0.10116676314438222,0.5057795043546448
425097,jose-luis-sanmartin-mato_2023-09-02,0.1457224500645554,0.5105859345333034,0.14757896928360406,0.5296264585404413,0.12306421938883631,0.5122495529623627,0.12318135743410846,0.5122003011392717
723406,dusan-vlahovic_2023-09-03,0.08066581377195602,0.501160978628651,0.10986132798027146,0.4969732711927189,0.09558400747303025,0.5133140052126741,0.06846095720659456,0.5075954102232498
199656,ernest-appiah-nuamah_2023-09-03,-0.17804260298607064,0.48544514600419125,-0.14969871751136046,0.4729702987611851,-0.1487792152191653,0.5013319824578354,-0.13918522483419082,0.5123131416490827
110972,rasmus-winther-hojlund_2023-09-03,0.0834318445128104,0.47832226044157805,0.03163391897930846,0.4877937767798374,0.06834801299193635,0.5071046492509026,0.08708578357396186,0.498535337458148
642438,mattia-destro_2023-09-03,-0.08066581377195602,0.501160978628651,-0.10986132798027146,0.4969732711927189,-0.09558400747303025,0.5133140052126741,-0.06846095720659456,0.5075954102232498
315943,nicolo-zaniolo_2023-09-03,0.16718738709207456,0.5320729714729715,0.1577001562852431,0.5171488357233909,0.10689708534792139,0.5243066127638508,0.12804910209569897,0.5319612244945884
8654,darwin-gabriel-nunez-ribeiro_2023-09-03,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
25979,jhon-jader-duran-palacio_2023-09-03,0.16718738709207456,0.5320729714729715,0.1577001562852431,0.5171488357233909,0.10689708534792139,0.5243066127638508,0.12804910209569897,0.5319612244945884
120095,luis-ezequiel-avila_2023-09-03,-0.05327934294567763,0.4588019351166764,-0.05390535372543206,0.4698719167661985,-0.03411206286059212,0.49727008007711104,-0.07242865670700839,0.5028273086277122
417777,kylian-mbappe-lottin_2023-09-03,0.17804260298607064,0.48544514600419125,0.14969871751136046,0.4729702987611851,0.1487792152191653,0.5013319824578354,0.13918522483419082,0.5123131416490827
552078,anthony-martial_2023-09-03,0.0834318445128104,0.47832226044157805,0.03163391897930846,0.4877937767798374,0.06834801299193635,0.5071046492509026,0.08708578357396186,0.498535337458148
637455,lamine-yamal-nasraoui-ebana_2023-09-03,0.05327934294567763,0.4588019351166764,0.05390535372543206,0.4698719167661985,0.03411206286059212,0.49727008007711104,0.07242865670700839,0.5028273086277122
495906,francesco-caputo_2023-09-03,-0.08066581377195602,0.501160978628651,-0.10986132798027146,0.4969732711927189,-0.09558400747303025,0.5133140052126741,-0.06846095720659456,0.5075954102232498
122107,nicolas-ivan-gonzalez_2023-09-03,-0.21015721589795675,0.5613595092607437,-0.19632319669356718,0.5296722451330663,-0.14131833973761873,0.5313168818346314,-0.10434128521772386,0.5277623611925091
808812,ferran-torres-garcia_2023-09-03,0.05327934294567763,0.4588019351166764,0.05390535372543206,0.4698719167661985,0.03411206286059212,0.49727008007711104,0.07242865670700839,0.5028273086277122
819326,cody-mathes-gakpo_2023-09-03,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
381173,arkadiusz-milik_2023-09-03,0.08066581377195602,0.501160978628651,0.10986132798027146,0.4969732711927189,0.09558400747303025,0.5133140052126741,0.06846095720659456,0.5075954102232498
607765,joao-felix-sequeira_2023-09-03,0.05327934294567763,0.4588019351166764,0.05390535372543206,0.4698719167661985,0.03411206286059212,0.49727008007711104,0.07242865670700839,0.5028273086277122
690599,christian-kouame_2023-09-03,-0.21015721589795675,0.5613595092607437,-0.19632319669356718,0.5296722451330663,-0.14131833973761873,0.5313168818346314,-0.10434128521772386,0.5277623611925091
705929,leon-bailey-butler_2023-09-03,0.16718738709207456,0.5320729714729715,0.1577001562852431,0.5171488357233909,0.10689708534792139,0.5243066127638508,0.12804910209569897,0.5319612244945884
460827,ollie-watkins_2023-09-03,0.16718738709207456,0.5320729714729715,0.1577001562852431,0.5171488357233909,0.10689708534792139,0.5243066127638508,0.12804910209569897,0.5319612244945884
204139,ousmane-dembele_2023-09-03,0.17804260298607064,0.48544514600419125,0.14969871751136046,0.4729702987611851,0.1487792152191653,0.5013319824578354,0.13918522483419082,0.5123131416490827
710006,marcus-rashford_2023-09-03,0.0834318445128104,0.47832226044157805,0.03163391897930846,0.4877937767798374,0.06834801299193635,0.5071046492509026,0.08708578357396186,0.498535337458148
647023,jose-manuel-arnaiz-diaz_2023-09-03,-0.05327934294567763,0.4588019351166764,-0.05390535372543206,0.4698719167661985,-0.03411206286059212,0.49727008007711104,-0.07242865670700839,0.5028273086277122
227632,tommaso-baldanzi_2023-09-03,-0.08066581377195602,0.501160978628651,-0.10986132798027146,0.4969732711927189,-0.09558400747303025,0.5133140052126741,-0.06846095720659456,0.5075954102232498
571417,mama-samba-balde_2023-09-03,-0.17804260298607064,0.48544514600419125,-0.14969871751136046,0.4729702987611851,-0.1487792152191653,0.5013319824578354,-0.13918522483419082,0.5123131416490827
433643,edward-nketiah_2023-09-03,0.05330526278854547,0.48458094295100396,0.059406464891202174,0.4748067104852004,0.082942670830554,0.4990466651101564,0.09062061115599956,0.5143620371715445
78973,matteo-cancellieri_2023-09-03,-0.08066581377195602,0.501160978628651,-0.10986132798027146,0.4969732711927189,-0.09558400747303025,0.5133140052126741,-0.06846095720659456,0.5075954102232498
309214,reiss-nelson_2023-09-03,0.05330526278854547,0.48458094295100396,0.059406464891202174,0.4748067104852004,0.082942670830554,0.4990466651101564,0.09062061115599956,0.5143620371715445
16203,diogo-jose-teixeira-da-silva_2023-09-03,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
9578,marcus-thuram_2023-09-03,0.21015721589795675,0.5613595092607437,0.19632319669356718,0.5296722451330663,0.14131833973761873,0.5313168818346314,0.10434128521772386,0.5277623611925091
283892,raul-garcia-de-haro_2023-09-03,-0.05327934294567763,0.4588019351166764,-0.05390535372543206,0.4698719167661985,-0.03411206286059212,0.49727008007711104,-0.07242865670700839,0.5028273086277122
774465,mathis-ryan-cherki_2023-09-03,-0.17804260298607064,0.48544514600419125,-0.14969871751136046,0.4729702987611851,-0.1487792152191653,0.5013319824578354,-0.13918522483419082,0.5123131416490827
410196,mohamed-salah-ghaly_2023-09-03,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
543959,riccardo-sottil_2023-09-03,-0.21015721589795675,0.5613595092607437,-0.19632319669356718,0.5296722451330663,-0.14131833973761873,0.5313168818346314,-0.10434128521772386,0.5277623611925091
276283,jefferson-ruan-pereira-dos-santos_2023-09-03,-0.17804260298607064,0.48544514600419125,-0.14969871751136046,0.4729702987611851,-0.1487792152191653,0.5013319824578354,-0.13918522483419082,0.5123131416490827
619526,moise-bioty-kean_2023-09-03,0.08066581377195602,0.501160978628651,0.10986132798027146,0.4969732711927189,0.09558400747303025,0.5133140052126741,0.06846095720659456,0.5075954102232498
451161,ante-budimir_2023-09-03,-0.05327934294567763,0.4588019351166764,-0.05390535372543206,0.4698719167661985,-0.03411206286059212,0.49727008007711104,-0.07242865670700839,0.5028273086277122
178937,tinotenda-kadewere_2023-09-03,-0.17804260298607064,0.48544514600419125,-0.14969871751136046,0.4729702987611851,-0.1487792152191653,0.5013319824578354,-0.13918522483419082,0.5123131416490827
717353,lautaro-javier-martinez_2023-09-03,0.21015721589795675,0.5613595092607437,0.19632319669356718,0.5296722451330663,0.14131833973761873,0.5313168818346314,0.10434128521772386,0.5277623611925091
567118,emanuel-quartsin-gyasi_2023-09-03,-0.08066581377195602,0.501160978628651,-0.10986132798027146,0.4969732711927189,-0.09558400747303025,0.5133140052126741,-0.06846095720659456,0.5075954102232498
359151,robert-lewandowski_2023-09-03,0.05327934294567763,0.4588019351166764,0.05390535372543206,0.4698719167661985,0.03411206286059212,0.49727008007711104,0.07242865670700839,0.5028273086277122
412642,marko-arnautovic_2023-09-03,0.21015721589795675,0.5613595092607437,0.19632319669356718,0.5296722451330663,0.14131833973761873,0.5313168818346314,0.10434128521772386,0.5277623611925091
579152,josip-brekalo_2023-09-03,-0.21015721589795675,0.5613595092607437,-0.19632319669356718,0.5296722451330663,-0.14131833973761873,0.5313168818346314,-0.10434128521772386,0.5277623611925091
593844,bradley-barcola_2023-09-03,0.17804260298607064,0.48544514600419125,0.14969871751136046,0.4729702987611851,0.1487792152191653,0.5013319824578354,0.13918522483419082,0.5123131416490827
741573,gabriel-teodoro-martinelli-silva_2023-09-03,0.05330526278854547,0.48458094295100396,0.059406464891202174,0.4748067104852004,0.082942670830554,0.4990466651101564,0.09062061115599956,0.5143620371715445
553382,marco-asensio-willemsen_2023-09-03,0.17804260298607064,0.48544514600419125,0.14969871751136046,0.4729702987611851,0.1487792152191653,0.5013319824578354,0.13918522483419082,0.5123131416490827
41022,antony-matheus-dos-santos_2023-09-03,0.0834318445128104,0.47832226044157805,0.03163391897930846,0.4877937767798374,0.06834801299193635,0.5071046492509026,0.08708578357396186,0.498535337458148
667285,gabriel-fernando-de-jesus_2023-09-03,0.05330526278854547,0.48458094295100396,0.059406464891202174,0.4748067104852004,0.082942670830554,0.4990466651101564,0.09062061115599956,0.5143620371715445
425308,lucas-beltran_2023-09-03,-0.21015721589795675,0.5613595092607437,-0.19632319669356718,0.5296722451330663,-0.14131833973761873,0.5313168818346314,-0.10434128521772386,0.5277623611925091
644963,raphael-dias-belloli_2023-09-03,0.05327934294567763,0.4588019351166764,0.05390535372543206,0.4698719167661985,0.03411206286059212,0.49727008007711104,0.07242865670700839,0.5028273086277122
243642,goncalo-matias-ramos_2023-09-03,0.17804260298607064,0.48544514600419125,0.14969871751136046,0.4729702987611851,0.1487792152191653,0.5013319824578354,0.13918522483419082,0.5123131416490827
327132,alejandro-garnacho-ferreyra_2023-09-03,0.0834318445128104,0.47832226044157805,0.03163391897930846,0.4877937767798374,0.06834801299193635,0.5071046492509026,0.08708578357396186,0.498535337458148
677065,moussa-diaby_2023-09-03,0.16718738709207456,0.5320729714729715,0.1577001562852431,0.5171488357233909,0.10689708534792139,0.5243066127638508,0.12804910209569897,0.5319612244945884
407050,nicolo-cambiaghi_2023-09-03,-0.08066581377195602,0.501160978628651,-0.10986132798027146,0.4969732711927189,-0.09558400747303025,0.5133140052126741,-0.06846095720659456,0.5075954102232498
375194,luis-fernando-diaz-marulanda_2023-09-03,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
405024,mbala-n-zola_2023-09-03,-0.21015721589795675,0.5613595092607437,-0.19632319669356718,0.5296722451330663,-0.14131833973761873,0.5313168818346314,-0.10434128521772386,0.5277623611925091
243639,goncalo-matias-ramos_2023-09-15,0.18996367397734595,0.5261440417690418,0.1840031384817083,0.5057945938866165,0.17674245104263728,0.49822039025022036,0.1513653294020153,0.5130404156728123
766201,jeremie-boga_2023-09-15,-0.18996367397734595,0.5261440417690418,-0.1840031384817083,0.5057945938866165,-0.17674245104263728,0.49822039025022036,-0.1513653294020153,0.5130404156728123
759109,randal-kolo-muani_2023-09-15,0.18996367397734595,0.5261440417690418,0.1840031384817083,0.5057945938866165,0.17674245104263728,0.49822039025022036,0.1513653294020153,0.5130404156728123
294713,terem-igobor-moffi_2023-09-15,-0.18996367397734595,0.5261440417690418,-0.1840031384817083,0.5057945938866165,-0.17674245104263728,0.49822039025022036,-0.1513653294020153,0.5130404156728123
149257,victor-okoh-boniface_2023-09-15,-0.09806452163490714,0.4873271938342032,-0.05133627852640085,0.5203178327438727,-0.09352941830982434,0.5364063208157844,-0.10634300614510844,0.5335112657754127
532735,harry-kane_2023-09-15,0.09806452163490714,0.4873271938342032,0.05133627852640085,0.5203178327438727,0.09352941830982434,0.5364063208157844,0.10634300614510844,0.5335112657754127
593843,bradley-barcola_2023-09-15,0.18996367397734595,0.5261440417690418,0.1840031384817083,0.5057945938866165,0.17674245104263728,0.49822039025022036,0.1513653294020153,0.5130404156728123
579055,amine-adli_2023-09-15,-0.09806452163490714,0.4873271938342032,-0.05133627852640085,0.5203178327438727,-0.09352941830982434,0.5364063208157844,-0.10634300614510844,0.5335112657754127
417775,kylian-mbappe-lottin_2023-09-15,0.18996367397734595,0.5261440417690418,0.1840031384817083,0.5057945938866165,0.17674245104263728,0.49822039025022036,0.1513653294020153,0.5130404156728123
53978,serge-gnabry_2023-09-15,0.09806452163490714,0.4873271938342032,0.05133627852640085,0.5203178327438727,0.09352941830982434,0.5364063208157844,0.10634300614510844,0.5335112657754127
228919,jean-eric-maxim-choupo-moting_2023-09-15,0.09806452163490714,0.4873271938342032,0.05133627852640085,0.5203178327438727,0.09352941830982434,0.5364063208157844,0.10634300614510844,0.5335112657754127
91434,gaetan-laborde_2023-09-15,-0.18996367397734595,0.5261440417690418,-0.1840031384817083,0.5057945938866165,-0.17674245104263728,0.49822039025022036,-0.1513653294020153,0.5130404156728123
204137,ousmane-dembele_2023-09-15,0.18996367397734595,0.5261440417690418,0.1840031384817083,0.5057945938866165,0.17674245104263728,0.49822039025022036,0.1513653294020153,0.5130404156728123
409339,adam-hlozek_2023-09-15,-0.09806452163490714,0.4873271938342032,-0.05133627852640085,0.5203178327438727,-0.09352941830982434,0.5364063208157844,-0.10634300614510844,0.5335112657754127
783101,evann-guessand_2023-09-15,-0.18996367397734595,0.5261440417690418,-0.1840031384817083,0.5057945938866165,-0.17674245104263728,0.49822039025022036,-0.1513653294020153,0.5130404156728123
260544,thomas-muller_2023-09-15,0.09806452163490714,0.4873271938342032,0.05133627852640085,0.5203178327438727,0.09352941830982434,0.5364063208157844,0.10634300614510844,0.5335112657754127
804971,leroy-sane_2023-09-15,0.09806452163490714,0.4873271938342032,0.05133627852640085,0.5203178327438727,0.09352941830982434,0.5364063208157844,0.10634300614510844,0.5335112657754127
