,gameId,polarity_1,subjectivity_1,polarity_2,subjectivity_2,polarity_4,subjectivity_4,polarity_8,subjectivity_8
194707,domingos-sousa-coutinho-meneses-duarte_2023-01-22,-0.21376375065376155,0.5460856537930773,-0.14162856770639956,0.5108784738822445,-0.0988387121477034,0.5119575868786164,-0.10629218383445081,0.5162197493010294
35636,david-colina_2023-01-22,-0.11683884297520661,0.3852961432506887,-0.15829456343966836,0.4641482708563131,-0.1972476114883029,0.4697212106883697,-0.18476927194345166,0.4762124929329422
129729,kenny-tete_2023-01-23,-0.11550704365079363,0.5033771825396827,-0.014854733114108183,0.5237355581918084,-0.04574942073207683,0.5087105600501745,-0.08157797760984821,0.5262186196343244
375759,antonee-robinson_2023-01-23,-0.11550704365079363,0.5033771825396827,-0.014854733114108183,0.5237355581918084,-0.04574942073207683,0.5087105600501745,-0.08157797760984821,0.5262186196343244
207898,issa-diop_2023-01-23,-0.11550704365079363,0.5033771825396827,-0.014854733114108183,0.5237355581918084,-0.04574942073207683,0.5087105600501745,-0.08157797760984821,0.5262186196343244
664367,sebastiano-luperto_2023-01-23,-0.11777019057369599,0.53930818207134,-0.07137001104276784,0.5523361861870275,-0.04902897599748017,0.5514249553197341,-0.057007962897328734,0.5307891714930525
378666,sebastian-walukiewicz_2023-01-23,-0.11777019057369599,0.53930818207134,-0.07137001104276784,0.5523361861870275,-0.04902897599748017,0.5514249553197341,-0.057007962897328734,0.5307891714930525
673048,tyronne-ebuehi_2023-01-23,-0.11777019057369599,0.53930818207134,-0.07137001104276784,0.5523361861870275,-0.04902897599748017,0.5514249553197341,-0.057007962897328734,0.5307891714930525
101300,tim-ream_2023-01-23,-0.11550704365079363,0.5033771825396827,-0.014854733114108183,0.5237355581918084,-0.04574942073207683,0.5087105600501745,-0.08157797760984821,0.5262186196343244
163405,emerson-aparecido-leite-de-souza-junior_2023-01-23,0.11550704365079363,0.5033771825396827,0.014854733114108183,0.5237355581918084,0.04574942073207683,0.5087105600501745,0.08157797760984821,0.5262186196343244
242597,koni-de-winter_2023-01-23,-0.11777019057369599,0.53930818207134,-0.07137001104276784,0.5523361861870275,-0.04902897599748017,0.5514249553197341,-0.057007962897328734,0.5307891714930525
762012,benno-schmitz_2023-01-24,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
323451,nikola-soldo_2023-01-24,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
150525,julian-chabot_2023-01-24,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
710509,andreas-hanche-olsen_2023-01-25,-0.16790404040404042,0.42383634883634913,-0.1423714416896235,0.40456624604351893,-0.19412906161342391,0.47168906321793114,-0.17731294850498536,0.46866680119082194
4607,anthony-caci_2023-01-25,-0.16790404040404042,0.42383634883634913,-0.1423714416896235,0.40456624604351893,-0.19412906161342391,0.47168906321793114,-0.17731294850498536,0.46866680119082194
616778,aaron-martin-caricol_2023-01-25,-0.16790404040404042,0.42383634883634913,-0.1423714416896235,0.40456624604351893,-0.19412906161342391,0.47168906321793114,-0.17731294850498536,0.46866680119082194
498364,silvan-widmer_2023-01-25,-0.16790404040404042,0.42383634883634913,-0.1423714416896235,0.40456624604351893,-0.19412906161342391,0.47168906321793114,-0.17731294850498536,0.46866680119082194
608337,valery-fernandez-estrada_2023-01-28,-0.21376375065376155,0.5460856537930773,-0.14162856770639956,0.5108784738822445,-0.0988387121477034,0.5119575868786164,-0.10629218383445081,0.5162197493010294
279951,matteo-bianchetti_2023-01-28,-0.010108443861103428,0.503680068158791,-0.0639393172173997,0.5214941251150655,-0.048767582262713785,0.5403821200448686,-0.05779529948850804,0.5291395761464481
145606,jordi-alba-ramos_2023-01-28,0.21376375065376155,0.5460856537930773,0.14162856770639956,0.5108784738822445,0.0988387121477034,0.5119575868786164,0.10629218383445081,0.5162197493010294
89528,miguel-gutierrez-ortega_2023-01-28,-0.21376375065376155,0.5460856537930773,-0.14162856770639956,0.5108784738822445,-0.0988387121477034,0.5119575868786164,-0.10629218383445081,0.5162197493010294
612456,juan-pedro-ramirez-lopez_2023-01-28,-0.21376375065376155,0.5460856537930773,-0.14162856770639956,0.5108784738822445,-0.0988387121477034,0.5119575868786164,-0.10629218383445081,0.5162197493010294
765945,bernardo-jose-espinosa-zuniga_2023-01-28,-0.21376375065376155,0.5460856537930773,-0.14162856770639956,0.5108784738822445,-0.0988387121477034,0.5119575868786164,-0.10629218383445081,0.5162197493010294
136733,yan-bueno-couto_2023-01-28,-0.21376375065376155,0.5460856537930773,-0.14162856770639956,0.5108784738822445,-0.0988387121477034,0.5119575868786164,-0.10629218383445081,0.5162197493010294
219637,emanuele-valeri_2023-01-28,-0.010108443861103428,0.503680068158791,-0.0639393172173997,0.5214941251150655,-0.048767582262713785,0.5403821200448686,-0.05779529948850804,0.5291395761464481
749176,leonardo-sernicola_2023-01-28,-0.010108443861103428,0.503680068158791,-0.0639393172173997,0.5214941251150655,-0.048767582262713785,0.5403821200448686,-0.05779529948850804,0.5291395761464481
348359,armando-izzo_2023-01-29,-0.009605869004209249,0.5069330842048687,-0.09538894769526073,0.5243196479912547,-0.09543157033411413,0.5373937752607519,-0.09013306658514487,0.5222006561692764
44051,emmanuel-agbadou_2023-01-29,-0.10378351530005941,0.5479405929038282,-0.08584102175275565,0.5253156798670857,-0.09388804960881535,0.5137336542346999,-0.10424960141390952,0.5218367673568203
428534,nico-schlotterbeck_2023-01-29,0.16790404040404042,0.42383634883634913,0.1423714416896235,0.40456624604351893,0.19412906161342391,0.47168906321793114,0.17731294850498536,0.46866680119082194
87041,giorgos-kiriakopoulos_2023-01-29,0.04430957676370522,0.5222295543396462,0.025548831136850417,0.5364825702693579,0.0032628284209399623,0.521652201024031,-0.06585220073069235,0.5209419191468885
293617,ruan-tressoldi-netto_2023-01-29,0.04430957676370522,0.5222295543396462,0.025548831136850417,0.5364825702693579,0.0032628284209399623,0.521652201024031,-0.06585220073069235,0.5209419191468885
513015,marius-wolf_2023-01-29,0.16790404040404042,0.42383634883634913,0.1423714416896235,0.40456624604351893,0.19412906161342391,0.47168906321793114,0.17731294850498536,0.46866680119082194
499749,diego-moreno-garbayo_2023-01-29,0.0344716851576608,0.5376966642210549,-0.019721882078097407,0.5320764513794833,-0.03256420284787999,0.5366106030303421,-0.05564692936925362,0.5278808736568061
79326,riccardo-marchizza_2023-01-29,0.04430957676370522,0.5222295543396462,0.025548831136850417,0.5364825702693579,0.0032628284209399623,0.521652201024031,-0.06585220073069235,0.5209419191468885
386580,yunis-abdelhamid_2023-01-29,-0.10378351530005941,0.5479405929038282,-0.08584102175275565,0.5253156798670857,-0.09388804960881535,0.5137336542346999,-0.10424960141390952,0.5218367673568203
322365,niklas-sule_2023-01-29,0.16790404040404042,0.42383634883634913,0.1423714416896235,0.40456624604351893,0.19412906161342391,0.47168906321793114,0.17731294850498536,0.46866680119082194
579120,marlon-santos-da-silva-barbosa_2023-01-29,-0.009605869004209249,0.5069330842048687,-0.09538894769526073,0.5243196479912547,-0.09543157033411413,0.5373937752607519,-0.09013306658514487,0.5222006561692764
476279,thomas-foket_2023-01-29,-0.10378351530005941,0.5479405929038282,-0.08584102175275565,0.5253156798670857,-0.09388804960881535,0.5137336542346999,-0.10424960141390952,0.5218367673568203
262276,mats-hummels_2023-01-29,0.16790404040404042,0.42383634883634913,0.1423714416896235,0.40456624604351893,0.19412906161342391,0.47168906321793114,0.17731294850498536,0.46866680119082194
210013,pablo-mari-villar_2023-01-29,-0.009605869004209249,0.5069330842048687,-0.09538894769526073,0.5243196479912547,-0.09543157033411413,0.5373937752607519,-0.09013306658514487,0.5222006561692764
379039,diego-rico-salguero_2023-01-29,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
820931,luca-caldirola_2023-01-29,-0.009605869004209249,0.5069330842048687,-0.09538894769526073,0.5243196479912547,-0.09543157033411413,0.5373937752607519,-0.09013306658514487,0.5222006561692764
23164,rogerio-oliveira-da-silva_2023-01-29,0.04430957676370522,0.5222295543396462,0.025548831136850417,0.5364825702693579,0.0032628284209399623,0.521652201024031,-0.06585220073069235,0.5209419191468885
206047,thibault-de-smet_2023-01-29,-0.10378351530005941,0.5479405929038282,-0.08584102175275565,0.5253156798670857,-0.09388804960881535,0.5137336542346999,-0.10424960141390952,0.5218367673568203
698007,aridane-hernandez-umpierrez_2023-01-29,0.0344716851576608,0.5376966642210549,-0.019721882078097407,0.5320764513794833,-0.03256420284787999,0.5366106030303421,-0.05564692936925362,0.5278808736568061
521867,gianmarco-ferrari_2023-01-29,0.04430957676370522,0.5222295543396462,0.025548831136850417,0.5364825702693579,0.0032628284209399623,0.521652201024031,-0.06585220073069235,0.5209419191468885
58491,samuele-birindelli_2023-01-29,-0.009605869004209249,0.5069330842048687,-0.09538894769526073,0.5243196479912547,-0.09543157033411413,0.5373937752607519,-0.09013306658514487,0.5222006561692764
42238,luiz-felipe-ramos-marchi_2023-02-01,-0.03722627872842461,0.5340650527345807,-0.1254950146910931,0.5400753532638289,-0.09568833065083326,0.5120658776368219,-0.09572895309634838,0.5133632394708412
269057,christ-emmanuel-faitout-maouassa_2023-02-01,-0.06613051529433783,0.5450758314495522,-0.08495701529719862,0.5465082121766902,-0.0930396949522784,0.525485111261853,-0.09054035129433363,0.5283960985521523
126431,christopher-jullien_2023-02-01,-0.06613051529433783,0.5450758314495522,-0.08495701529719862,0.5465082121766902,-0.0930396949522784,0.525485111261853,-0.09054035129433363,0.5283960985521523
557399,boubakar-kouyate_2023-02-01,-0.06613051529433783,0.5450758314495522,-0.08495701529719862,0.5465082121766902,-0.0930396949522784,0.525485111261853,-0.09054035129433363,0.5283960985521523
243311,sergio-ramos-garcia_2023-02-01,0.06613051529433783,0.5450758314495522,0.08495701529719862,0.5465082121766902,0.0930396949522784,0.525485111261853,0.09054035129433363,0.5283960985521523
3560,enzo-tchato-mbiayi_2023-02-01,-0.06613051529433783,0.5450758314495522,-0.08495701529719862,0.5465082121766902,-0.0930396949522784,0.525485111261853,-0.09054035129433363,0.5283960985521523
59076,falaye-sacko_2023-02-01,-0.06613051529433783,0.5450758314495522,-0.08495701529719862,0.5465082121766902,-0.0930396949522784,0.525485111261853,-0.09054035129433363,0.5283960985521523
466290,maxime-esteve_2023-02-01,-0.06613051529433783,0.5450758314495522,-0.08495701529719862,0.5465082121766902,-0.0930396949522784,0.525485111261853,-0.09054035129433363,0.5283960985521523
1663,dimitri-foulquier_2023-02-02,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
474793,antonio-latorre-grueso_2023-02-02,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
600504,gabriel-armando-de-abreu_2023-02-02,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
101299,tim-ream_2023-02-03,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
129728,kenny-tete_2023-02-03,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
207897,issa-diop_2023-02-03,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
562381,layvin-kurzawa_2023-02-03,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
375456,thiago-emiliano-da-silva_2023-02-03,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
190665,marc-cucurella-saseta_2023-02-03,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
375758,antonee-robinson_2023-02-03,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
673046,tyronne-ebuehi_2023-02-04,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
419812,djene-dakonam-ortega_2023-02-04,0.0344716851576608,0.5376966642210549,-0.019721882078097407,0.5320764513794833,-0.03256420284787999,0.5366106030303421,-0.05564692936925362,0.5278808736568061
752270,ashley-young_2023-02-04,0.1628762426362298,0.5096414252986419,0.13065515304022132,0.520298683247379,0.10835779967575423,0.513954549168387,0.10156663783963793,0.5184067216149426
242595,koni-de-winter_2023-02-04,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
428533,nico-schlotterbeck_2023-02-04,0.06499006458022855,0.4219489981785062,0.11644705249213448,0.42289267350742765,0.1373708079659014,0.4435204721818704,0.16869483937608792,0.4740554423030045
315315,damian-nicolas-suarez-suarez_2023-02-04,0.0344716851576608,0.5376966642210549,-0.019721882078097407,0.5320764513794833,-0.03256420284787999,0.5366106030303421,-0.05564692936925362,0.5278808736568061
664365,sebastiano-luperto_2023-02-04,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
313953,rayan-ait-nouri_2023-02-04,-0.0716468769325912,0.5030507111935684,-0.13485528456137702,0.5106907415180526,-0.13107971476332742,0.5231996045327314,-0.13560514470928614,0.527164311915256
539651,craig-dawson_2023-02-04,-0.0716468769325912,0.5030507111935684,-0.13485528456137702,0.5106907415180526,-0.13107971476332742,0.5231996045327314,-0.13560514470928614,0.527164311915256
732733,james-tarkowski_2023-02-04,-0.07141932337906912,0.4906248318536454,-0.03431382203732548,0.5024603281702763,-0.016541253046233936,0.5007177954738112,-0.015590532539439449,0.5057816545193782
141290,anthony-rouault_2023-02-04,-0.09481191532894864,0.4983989806092813,-0.08047121531164324,0.5217374060294168,-0.08315611853219944,0.5235265429482512,-0.07937855229849652,0.5197699037316568
813687,seamus-coleman_2023-02-04,-0.07141932337906912,0.4906248318536454,-0.03431382203732548,0.5024603281702763,-0.016541253046233936,0.5007177954738112,-0.015590532539439449,0.5057816545193782
549096,nathaniel-edwin-clyne_2023-02-04,-0.14265801364246952,0.47669400020436264,-0.1499108250936939,0.4786775492989361,-0.09838806981795037,0.49353618301042906,-0.10411188244566526,0.49380627916261555
822042,chris-richards_2023-02-04,-0.14265801364246952,0.47669400020436264,-0.1499108250936939,0.4786775492989361,-0.09838806981795037,0.49353618301042906,-0.10411188244566526,0.49380627916261555
513014,marius-wolf_2023-02-04,0.06499006458022855,0.4219489981785062,0.11644705249213448,0.42289267350742765,0.1373708079659014,0.4435204721818704,0.16869483937608792,0.4740554423030045
55926,pedro-gaston-alvarez-sosa_2023-02-04,0.0344716851576608,0.5376966642210549,-0.019721882078097407,0.5320764513794833,-0.03256420284787999,0.5366106030303421,-0.05564692936925362,0.5278808736568061
473360,rasmus-nicolaisen_2023-02-04,-0.09481191532894864,0.4983989806092813,-0.08047121531164324,0.5217374060294168,-0.08315611853219944,0.5235265429482512,-0.07937855229849652,0.5197699037316568
100004,max-kilman_2023-02-04,-0.0716468769325912,0.5030507111935684,-0.13485528456137702,0.5106907415180526,-0.13107971476332742,0.5231996045327314,-0.13560514470928614,0.527164311915256
673555,tyrick-mitchell_2023-02-04,-0.14265801364246952,0.47669400020436264,-0.1499108250936939,0.4786775492989361,-0.09838806981795037,0.49353618301042906,-0.10411188244566526,0.49380627916261555
322364,niklas-sule_2023-02-04,0.06499006458022855,0.4219489981785062,0.11644705249213448,0.42289267350742765,0.1373708079659014,0.4435204721818704,0.16869483937608792,0.4740554423030045
767829,mikkel-desler_2023-02-04,-0.09481191532894864,0.4983989806092813,-0.08047121531164324,0.5217374060294168,-0.08315611853219944,0.5235265429482512,-0.07937855229849652,0.5197699037316568
194705,domingos-sousa-coutinho-meneses-duarte_2023-02-04,0.0344716851576608,0.5376966642210549,-0.019721882078097407,0.5320764513794833,-0.03256420284787999,0.5366106030303421,-0.05564692936925362,0.5278808736568061
40815,maxence-lacroix_2023-02-05,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
400261,pablo-maffeo-becerra_2023-02-05,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
515390,matija-nastasic_2023-02-05,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
111408,jaume-vicent-costa-jorda_2023-02-05,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
552208,antonio-jose-raillo-arenas_2023-02-05,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
46579,paulo-otavio-rosa-silva_2023-02-05,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
704304,giovanni-alessandro-gonzalez-apud_2023-02-05,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
788701,sebastiaan-bornauw_2023-02-05,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
145604,jordi-alba-ramos_2023-02-05,0.03722627872842461,0.5340650527345807,0.1254950146910931,0.5400753532638289,0.09568833065083326,0.5120658776368219,0.09572895309634838,0.5133632394708412
163404,emerson-aparecido-leite-de-souza-junior_2023-02-05,0.11550704365079363,0.5033771825396827,0.014854733114108183,0.5237355581918084,0.04574942073207683,0.5087105600501745,0.08157797760984821,0.5262186196343244
411413,wilfried-stephane-singo_2023-02-10,-0.025942561424624203,0.49441386963808487,-0.019625139749526174,0.47725263885780195,0.002961845693662122,0.5068676045635798,-0.0364820664012745,0.5178081474242022
822336,levy-koffi-djidji_2023-02-10,-0.025942561424624203,0.49441386963808487,-0.019625139749526174,0.47725263885780195,0.002961845693662122,0.5068676045635798,-0.0364820664012745,0.5178081474242022
295774,alessandro-buongiorno_2023-02-10,-0.025942561424624203,0.49441386963808487,-0.019625139749526174,0.47725263885780195,0.002961845693662122,0.5068676045635798,-0.0364820664012745,0.5178081474242022
730658,perr-schuurs_2023-02-10,-0.025942561424624203,0.49441386963808487,-0.019625139749526174,0.47725263885780195,0.002961845693662122,0.5068676045635798,-0.0364820664012745,0.5178081474242022
292438,anthony-jung_2023-02-11,-0.06499006458022855,0.4219489981785062,-0.11644705249213448,0.42289267350742765,-0.1373708079659014,0.4435204721818704,-0.16869483937608792,0.4740554423030045
416925,marcos-senesi_2023-02-11,-0.0915885150869907,0.5004191596569648,-0.11949841736834481,0.5160242447749206,-0.11847771737534821,0.5102171382980945,-0.09876588421313723,0.49734068657232744
241887,adam-smith-1991-04-29_2023-02-11,-0.0915885150869907,0.5004191596569648,-0.11949841736834481,0.5160242447749206,-0.11847771737534821,0.5102171382980945,-0.09876588421313723,0.49734068657232744
477951,ethan-pinnock_2023-02-11,-0.13348269549177136,0.5049624290878418,-0.13646087849540528,0.5270463081448892,-0.14648915128853876,0.5134015976784236,-0.1300215885868498,0.5200689492115579
428790,samuel-yves-umtiti_2023-02-11,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
766517,erhan-masovic_2023-02-11,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
142940,thomas-meunier_2023-02-11,0.06499006458022855,0.4219489981785062,0.11644705249213448,0.42289267350742765,0.1373708079659014,0.4435204721818704,0.16869483937608792,0.4740554423030045
517228,dan-burn_2023-02-11,0.0915885150869907,0.5004191596569648,0.11949841736834481,0.5160242447749206,0.11847771737534821,0.5102171382980945,0.09876588421313723,0.49734068657232744
375455,thiago-emiliano-da-silva_2023-02-11,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
34339,jordan-zemura_2023-02-11,-0.0915885150869907,0.5004191596569648,-0.11949841736834481,0.5160242447749206,-0.11847771737534821,0.5102171382980945,-0.09876588421313723,0.49734068657232744
130302,antonino-gallo_2023-02-11,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
190664,marc-cucurella-saseta_2023-02-11,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
714850,ismail-jakobs_2023-02-11,-0.22279055435305437,0.5367290573087679,-0.1588012348410015,0.5175640189590246,-0.12187912506910006,0.5320361155678575,-0.10561437250691097,0.5205539147022189
287638,japhet-tanganga_2023-02-11,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
62269,milos-veljkovic_2023-02-11,-0.06499006458022855,0.4219489981785062,-0.11644705249213448,0.42289267350742765,-0.1373708079659014,0.4435204721818704,-0.16869483937608792,0.4740554423030045
357040,eric-dier_2023-02-11,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
322363,niklas-sule_2023-02-11,0.06499006458022855,0.4219489981785062,0.11644705249213448,0.42289267350742765,0.1373708079659014,0.4435204721818704,0.16869483937608792,0.4740554423030045
61354,reece-james_2023-02-11,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
176186,el-chadaille-bitshiabu_2023-02-11,0.22279055435305437,0.5367290573087679,0.1588012348410015,0.5175640189590246,0.12187912506910006,0.5320361155678575,0.10561437250691097,0.5205539147022189
207256,ruben-aguilar_2023-02-11,-0.22279055435305437,0.5367290573087679,-0.1588012348410015,0.5175640189590246,-0.12187912506910006,0.5320361155678575,-0.10561437250691097,0.5205539147022189
278810,mitchell-weiser_2023-02-11,-0.06499006458022855,0.4219489981785062,-0.11644705249213448,0.42289267350742765,-0.1373708079659014,0.4435204721818704,-0.16869483937608792,0.4740554423030045
773640,mads-roerslev-rasmussen_2023-02-11,-0.13348269549177136,0.5049624290878418,-0.13646087849540528,0.5270463081448892,-0.14648915128853876,0.5134015976784236,-0.1300215885868498,0.5200689492115579
209837,caio-henrique-oliveira-silva_2023-02-11,-0.22279055435305437,0.5367290573087679,-0.1588012348410015,0.5175640189590246,-0.12187912506910006,0.5320361155678575,-0.10561437250691097,0.5205539147022189
475374,amos-pieper_2023-02-11,-0.06499006458022855,0.4219489981785062,-0.11644705249213448,0.42289267350742765,-0.1373708079659014,0.4435204721818704,-0.16869483937608792,0.4740554423030045
122536,niklas-stark_2023-02-11,-0.06499006458022855,0.4219489981785062,-0.11644705249213448,0.42289267350742765,-0.1373708079659014,0.4435204721818704,-0.16869483937608792,0.4740554423030045
163403,emerson-aparecido-leite-de-souza-junior_2023-02-11,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
161575,giuseppe-pezzella_2023-02-11,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
313582,ben-mee_2023-02-11,-0.13348269549177136,0.5049624290878418,-0.13646087849540528,0.5270463081448892,-0.14648915128853876,0.5134015976784236,-0.1300215885868498,0.5200689492115579
510747,pedro-antonio-porro-sauceda_2023-02-11,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
456941,valentin-gendrey_2023-02-11,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
184578,benoit-badiashile-mukinayi_2023-02-11,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
601844,christian-gross-1989-02-08_2023-02-11,-0.06499006458022855,0.4219489981785062,-0.11644705249213448,0.42289267350742765,-0.1373708079659014,0.4435204721818704,-0.16869483937608792,0.4740554423030045
428532,nico-schlotterbeck_2023-02-11,0.06499006458022855,0.4219489981785062,0.11644705249213448,0.42289267350742765,0.1373708079659014,0.4435204721818704,0.16869483937608792,0.4740554423030045
559311,rico-henry_2023-02-11,-0.13348269549177136,0.5049624290878418,-0.13646087849540528,0.5270463081448892,-0.14648915128853876,0.5134015976784236,-0.1300215885868498,0.5200689492115579
798300,ivan-ordets_2023-02-11,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
759076,guillermo-alfonso-maripan-loaysa_2023-02-11,-0.22279055435305437,0.5367290573087679,-0.1588012348410015,0.5175640189590246,-0.12187912506910006,0.5320361155678575,-0.10561437250691097,0.5205539147022189
295331,konstantinos-stafylidis_2023-02-11,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
603867,ryan-fredericks_2023-02-11,-0.0915885150869907,0.5004191596569648,-0.11949841736834481,0.5160242447749206,-0.11847771737534821,0.5102171382980945,-0.09876588421313723,0.49734068657232744
243309,sergio-ramos-garcia_2023-02-11,0.22279055435305437,0.5367290573087679,0.1588012348410015,0.5175640189590246,0.12187912506910006,0.5320361155678575,0.10561437250691097,0.5205539147022189
495386,federico-baschirotto_2023-02-11,-0.05726149978904072,0.5344979538512661,-0.08020615970525082,0.5385616859905036,-0.06593342680652331,0.537534208423761,-0.05903006393197842,0.5323088283279012
73372,oscar-mingueza-garcia_2023-02-12,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
145603,jordi-alba-ramos_2023-02-12,0.1575772871204042,0.5110282567877507,0.0974017829244144,0.5225466547611657,0.11951517531540698,0.5167125643217051,0.10836033039911161,0.5092054411505538
752269,ashley-young_2023-02-12,0.003450524809445972,0.5279757114715624,0.08316338372283788,0.5188085683851021,0.08967843824195268,0.5171462005882611,0.08776690735935125,0.5182677069831341
696996,joseph-aidoo_2023-02-12,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
