gameId,polarity_1,subjectivity_1,polarity_2,subjectivity_2,polarity_4,subjectivity_4,polarity_8,subjectivity_8,polarity_16,subjectivity_16,totalScore
fraser-forster_2023-02-19,0.19824532177614354,0.5444351077638742,0.13928743471895383,0.5218578178325458,0.07625101871902698,0.5096626886566125,0.04745487403460052,0.5131150957317268,0.08052699586519019,0.519584316499454,66.1
jeremias-ledesma_2023-02-19,-0.14353968771937503,0.5718384069946569,-0.13249723704754612,0.5682362773684051,-0.12533452327466824,0.5467140593892018,-0.12204095762394845,0.5301005808040611,-0.10312009213669268,0.5300687369669171,37.5
mattia-perin_2023-02-19,0.062355080454739656,0.5324538893589883,0.06296032350028286,0.5295089841945269,0.053332535463003566,0.5295973251053268,0.06595696548038044,0.5357236076744994,0.05809479085356692,0.5325818656623615,86.9
julen-agirrezabala-astulez_2023-02-19,-0.09326115145228214,0.5747587762629256,-0.08027621621462722,0.5464501717601242,-0.05786865193843311,0.5375488928715463,-0.05870359892490308,0.5329072168131288,-0.05137364129843153,0.530474441990595,51.0
bartlomiej-dragowski_2023-02-19,-0.062355080454739656,0.5324538893589883,-0.06296032350028286,0.5295089841945269,-0.053332535463003566,0.5295973251053268,-0.06595696548038044,0.5357236076744994,-0.05809479085356692,0.5325818656623615,36.0
lorenzo-montipo_2023-02-19,-0.06595939778423333,0.527476266423635,-0.04827387072515627,0.5351083470027262,-0.07079646417793752,0.5266294501356015,-0.047334806313452646,0.5316542166670741,-0.0655884508812063,0.531849363353057,46.1
federico-marchetti_2023-02-19,-0.062355080454739656,0.5324538893589883,-0.06296032350028286,0.5295089841945269,-0.053332535463003566,0.5295973251053268,-0.06595696548038044,0.5357236076744994,-0.05809479085356692,0.5325818656623615,20.8
norberto-murara-neto_2023-02-25,-0.00760464006728015,0.5435807011585337,-0.02473739072251273,0.5258353523134378,-0.05194907549052814,0.5244639914385746,-0.039033688159870156,0.5243479247801361,-0.04601488283240435,0.532639588080063,30.3
keylor-navas-gamboa_2023-02-25,-0.010586368151731685,0.5142706183443239,-0.034381895243196924,0.5231362139570035,-0.06549773274230186,0.5282389420266369,-0.04407268441074752,0.5209187466542515,-0.05454074287624272,0.5205046252364055,26.2
oliver-baumann_2023-02-25,-0.4142857142857143,0.4428571428571429,-0.2692128704628705,0.46070804195804194,-0.17511700972638478,0.507379483941984,-0.12143277740933991,0.3551921856609356,-0.13678035317490347,0.4498217476930987,76.3
vicente-guaita-panadero_2023-02-25,-0.01688377954760858,0.5295633542197135,-0.019469055812131035,0.5219809163626672,-0.09829445151976648,0.5200428291390141,-0.1157757038965563,0.5317801305064647,-0.11262409691254349,0.5237057132029996,73.2
jordan-pickford_2023-02-25,0.030453796030496656,0.5773485710149725,0.00897356635188776,0.5512527460706907,0.07393150951394037,0.5428732790212265,0.029947668586718466,0.5360919805832776,0.026220009757542212,0.5352867476010658,38.1
fraser-forster_2023-02-26,0.19824532177614354,0.5444351077638742,0.13928743471895383,0.5218578178325458,0.07625101871902698,0.5096626886566125,0.04745487403460052,0.5131150957317268,0.08052699586519019,0.519584316499454,72.9
lukasz-skorupski_2023-02-26,-0.018915371517003145,0.5421350834514552,-0.016611633887276094,0.5380418048597126,-0.020494913692167778,0.5325910742137456,-0.046762834102408,0.537118331120591,-0.04891453531683339,0.5375019443589182,76.1
pau-lopez-sabata_2023-02-26,-0.027732844973282114,0.5541382994661687,-0.047600606222670365,0.5133810895916118,-0.048209936351005366,0.5081147817656652,-0.06213022379543591,0.5221987065238161,-0.06904547572935198,0.5194309456257059,22.5
fernando-martinez-rubio_2023-02-26,-0.01677866564815868,0.5132467845685665,-0.07952895426894263,0.5184790876641723,-0.10601309565824438,0.5433576825162887,-0.10638224819559752,0.5284028177629003,-0.09570993467297972,0.5281191852875524,60.1
vanja-milinkovic-savic_2023-02-28,-0.09956686900006279,0.5301726492127515,-0.06357738546406892,0.5406683824530587,-0.0632688544821759,0.5350886833237928,-0.04766605377336054,0.5336287645855351,-0.06318529933108936,0.5348031183541868,10.6
jordan-pickford_2023-03-01,-0.005114246793636121,0.518852318165296,0.012669774618430267,0.5481004445901343,0.042291881322332595,0.5394357365591057,0.02962432831010852,0.5359944065547686,0.026899164551131727,0.5350815494936616,0.2
alexander-meyer_2023-03-03,0.4142857142857143,0.4428571428571429,0.2692128704628705,0.46070804195804194,0.17511700972638478,0.507379483941984,0.12143277740933991,0.3551921856609356,0.13678035317490347,0.4498217476930987,50.2
janis-blaswich_2023-03-03,-0.4142857142857143,0.4428571428571429,-0.2692128704628705,0.46070804195804194,-0.17511700972638478,0.507379483941984,-0.12143277740933991,0.3551921856609356,-0.13678035317490347,0.4498217476930987,17.8
yassine-bounou_2023-03-04,-0.008726492906631472,0.5027606823507514,-0.050993822179456805,0.5387597293068385,-0.04762615546446813,0.5276522076726157,-0.04923201711300031,0.5335374238974101,-0.04939150602648603,0.5297340401575446,9.9
norberto-murara-neto_2023-03-04,-0.19097377080859013,0.48790943372951434,-0.15748587689594257,0.49818839670053094,-0.1477064736541868,0.5110921911774313,-0.15037069431610878,0.50679266795519,-0.144186864290079,0.5142279807819753,27.0
fabian-bredlow_2023-03-04,-0.20758722807679678,0.5595115481032303,-0.08726478637823512,0.5322314789403337,-0.0739040838514024,0.5261157332228884,-0.07366909755775863,0.5313036375097698,-0.06960417844089775,0.5305076018383251,30.3
jason-steele_2023-03-04,-0.07144915682938446,0.5240861946638286,-0.04101776249055807,0.5191784065040762,-0.05101910164400596,0.5289385433498135,-0.04651065943916038,0.5246700824417307,-0.05254941067938128,0.5208867907541462,74.6
jose-pedro-malheiro-de-sa_2023-03-04,-0.18694636401286432,0.5269022162061551,-0.19259584289450393,0.5356686619850146,-0.1307021209509617,0.5106543982054463,-0.07422183731443444,0.5144444226668785,-0.0873259613802519,0.5199358771697267,85.3
vicente-guaita-panadero_2023-03-04,-0.0978189805284132,0.49602235495375324,-0.09670658890620352,0.5111707909301458,-0.06420224138642049,0.5030934383938407,-0.0641575501651922,0.5149532770240872,-0.06565180197888006,0.5168464813888047,39.7
fraser-forster_2023-03-04,0.18694636401286432,0.5269022162061551,0.19259584289450393,0.5356686619850146,0.1307021209509617,0.5106543982054463,0.07422183731443444,0.5144444226668785,0.0873259613802519,0.5199358771697267,46.8
alban-lafont_2023-03-04,-0.16769379467020679,0.5240288881893909,-0.09771331982174444,0.5390835938277798,-0.0799497716470481,0.5124687613979033,-0.0724473506851121,0.518326513840381,-0.07368179635556132,0.5186948581464688,47.6
nick-pope_2023-03-04,0.05839826839826843,0.5231999216598369,0.028585068327892905,0.5361977101835693,0.03867629568907528,0.5250383269446283,0.051131517034039134,0.5209158737275151,0.05011873409124723,0.5226265830244441,28.1
wladimiro-falcone_2023-03-05,0.011245111279930251,0.5779052771740799,-0.003835130118536447,0.5600201803127676,-0.011239559884003218,0.5329594800599535,-0.04284333522575503,0.5384374126711178,-0.0458731283710214,0.5416053727640732,34.2
jordan-pickford_2023-03-05,-0.0082745840855471,0.49615729292160815,-0.00669441543959161,0.5075048055434521,0.001139575456148075,0.5293787758070714,0.028848213165593172,0.5299483887494912,0.02037710181124381,0.5333026623913277,39.3
keylor-navas-gamboa_2023-03-05,0.0082745840855471,0.49615729292160815,0.00669441543959161,0.5075048055434521,-0.001139575456148075,0.5293787758070714,-0.028848213165593172,0.5299483887494912,-0.02037710181124381,0.5333026623913277,37.0
bartlomiej-dragowski_2023-03-10,0.011245111279930251,0.5779052771740799,-0.003835130118536447,0.5600201803127676,-0.011239559884003218,0.5329594800599535,-0.04284333522575503,0.5384374126711178,-0.0458731283710214,0.5416053727640732,77.4
alexander-meyer_2023-03-11,0.4142857142857143,0.4428571428571429,0.2692128704628705,0.46070804195804194,0.17511700972638478,0.507379483941984,0.12143277740933991,0.3551921856609356,0.13678035317490347,0.4498217476930987,43.8
jordan-pickford_2023-03-11,0.010664535783236874,0.4910994718148219,0.0011949758488448868,0.49362838236821505,0.006932375233637577,0.5208644134791747,0.030344868238733214,0.5227728213850467,0.016253546018462777,0.5317772860938587,62.4
keylor-navas-gamboa_2023-03-11,-0.03208639399783146,0.5076358743724423,-0.013824889978325507,0.5028835251303388,-0.10321036643641472,0.5192760935576768,-0.07266335416588462,0.5066739399180601,-0.07424146997392847,0.518341207101232,25.4
fraser-forster_2023-03-11,0.03208639399783146,0.5076358743724423,0.013824889978325507,0.5028835251303388,0.10321036643641472,0.5192760935576768,0.07266335416588462,0.5066739399180601,0.07424146997392847,0.518341207101232,76.5
ralf-fahrmann_2023-03-11,-0.4142857142857143,0.4428571428571429,-0.2692128704628705,0.46070804195804194,-0.17511700972638478,0.507379483941984,-0.12143277740933991,0.3551921856609356,-0.13678035317490347,0.4498217476930987,52.2
norberto-murara-neto_2023-03-11,-0.01688377954760858,0.5295633542197135,-0.019469055812131035,0.5219809163626672,-0.09829445151976648,0.5200428291390141,-0.1157757038965563,0.5317801305064647,-0.11262409691254349,0.5237057132029996,76.0
vicente-guaita-panadero_2023-03-11,-0.15738396405507055,0.5315959004565568,-0.13126674484763395,0.5215490461472849,-0.09987062783018862,0.5264135112058854,-0.07096362399505189,0.5222843674493048,-0.05776497856477662,0.5268083752793268,43.0
fernando-pacheco-flores_2023-03-11,-0.005694377568053395,0.507551019680257,0.025047514658344636,0.49761294267679046,0.005453285314942587,0.5095454102015731,-0.043012680972536965,0.5188607693085084,-0.08036633953729014,0.5174890879489557,26.2
marco-bizot_2023-03-11,-0.06009878944827004,0.5105166013017638,-0.015672084864285257,0.5143057277735148,-0.08123740512463751,0.5249893776318176,-0.06472367073782144,0.5165520796987414,-0.06947742264472818,0.5177767945313411,28.7
julen-agirrezabala-astulez_2023-03-12,-0.051005363540930285,0.5560014707874624,-0.08430363044358925,0.5463079259822083,-0.0511001682968996,0.5201993661680296,-0.0790350799001949,0.5332442367514483,-0.08809835373426878,0.5233924617385841,36.5
mattia-perin_2023-03-12,0.06883531864878349,0.5300697399989565,0.02723209492939753,0.5344124833299424,0.06258620517879139,0.5319091279117176,0.06223699097921443,0.533018501571494,0.06495139900919664,0.5366514175707986,35.7
andrea-consigli_2023-03-12,-0.12946638484304338,0.5843298306287131,-0.13431898511386423,0.5442928099699265,-0.09129642791951025,0.5397005784863264,-0.07852778769800171,0.5360689882356248,-0.06839118055413065,0.5339776463124237,23.6
marc-andre-ter-stegen_2023-03-12,0.051005363540930285,0.5560014707874624,0.08430363044358925,0.5463079259822083,0.0511001682968996,0.5201993661680296,0.0790350799001949,0.5332442367514483,0.08809835373426878,0.5233924617385841,83.0
bernd-leno_2023-03-12,-0.1737472223784879,0.4543103060306032,-0.13794318977897643,0.4823017380770653,-0.1477145333374595,0.49024506738879814,-0.14154261952845099,0.5046574436052412,-0.14244349380832114,0.5078705978190755,28.1
jose-pedro-malheiro-de-sa_2023-03-12,-0.03762950688761005,0.4926253310392527,-0.048013887642939235,0.5079126263495448,-0.03316594679404564,0.5241003249204514,-0.04587003591650947,0.517840137242682,-0.051576805180144535,0.5205844225105122,53.1
martin-turk_2023-03-12,-0.06883531864878349,0.5300697399989565,-0.02723209492939753,0.5344124833299424,-0.06258620517879139,0.5319091279117176,-0.06223699097921443,0.533018501571494,-0.06495139900919664,0.5366514175707986,17.2
nick-pope_2023-03-12,0.03762950688761005,0.4926253310392527,0.048013887642939235,0.5079126263495448,0.03316594679404564,0.5241003249204514,0.04587003591650947,0.517840137242682,0.051576805180144535,0.5205844225105122,42.5
paulo-dino-gazzaniga_2023-03-13,-0.1525398227117552,0.5835179809297455,-0.08063315780919333,0.5431393316402484,-0.08045468701191028,0.5447947517001863,-0.0630909778572919,0.5371961714290567,-0.055439866754897066,0.5342455579283352,38.5
francisco-guillermo-ochoa-magana_2023-03-13,-0.11192096133029861,0.5273087249656915,-0.057136591215251005,0.5249489830416396,-0.05494481670749622,0.5183531714764168,-0.06127641471866469,0.5175135612829296,-0.03987127239201782,0.5190829348641769,34.2
keylor-navas-gamboa_2023-03-17,-0.11062690502176736,0.5098651771956866,-0.0741282059546887,0.5012452541174697,-0.0513566371412908,0.5187214821505195,-0.05238539237041924,0.5192924667257628,-0.053712657266365926,0.5183046953575464,25.6
nick-pope_2023-03-17,0.11062690502176736,0.5098651771956866,0.0741282059546887,0.5012452541174697,0.0513566371412908,0.5187214821505195,0.05238539237041924,0.5192924667257628,0.053712657266365926,0.5183046953575464,40.1
jordan-pickford_2023-03-18,-0.0010894300144300168,0.5500646065046073,0.004787552884403429,0.5205820391597146,-0.000953431277594091,0.5140434223515833,0.03648903911817314,0.5284583506864049,0.015280618011544645,0.531871792082844,43.9
alexander-meyer_2023-03-18,0.4142857142857143,0.4428571428571429,0.2692128704628705,0.46070804195804194,0.17511700972638478,0.507379483941984,0.12143277740933991,0.3551921856609356,0.13678035317490347,0.4498217476930987,59.7
marco-silvestri_2023-03-18,-0.04523816101311163,0.5468544956608342,-0.07857956117170511,0.5370816103132628,-0.040297881572426086,0.5238734972395149,-0.06406855885379739,0.5203999557988711,-0.04434533372764545,0.5235847095528366,53.9
marvin-schwabe_2023-03-18,-0.4142857142857143,0.4428571428571429,-0.2692128704628705,0.46070804195804194,-0.17511700972638478,0.507379483941984,-0.12143277740933991,0.3551921856609356,-0.13678035317490347,0.4498217476930987,0.3
norberto-murara-neto_2023-03-18,-0.09551484977266217,0.52761637042887,-0.07791071683297196,0.520450248336972,-0.08730865286958775,0.515810519633559,-0.07549574286764932,0.5118521898440336,-0.07248714233314696,0.5180823220219495,32.7
fraser-forster_2023-03-18,0.03208639399783146,0.5076358743724423,0.013824889978325507,0.5028835251303388,0.10321036643641472,0.5192760935576768,0.07266335416588462,0.5066739399180601,0.07424146997392847,0.518341207101232,28.9
steve-mandanda_2023-03-19,-0.11354537242271615,0.4821695138195139,-0.0984519331750954,0.4983916952360272,-0.05706200901969032,0.506348711504771,-0.0771318374117602,0.5154378850228185,-0.07292451350761187,0.5166402478951796,91.8
joseph-charles-whitworth_2023-03-19,-0.05206221710121193,0.499173401218462,-0.10770775329863316,0.5146381887627074,-0.1228254715388048,0.4984699634198863,-0.1352659725964958,0.5047810772986588,-0.13623056389273303,0.5056096510307408,10.4
marc-andre-ter-stegen_2023-03-19,0.07840083230314299,0.5587677059287233,0.06470309792203663,0.5573845883580928,0.06650570996064567,0.5315795965080687,0.08625940280944502,0.5374686395121787,0.0914356429007412,0.5243644964867111,41.8
lorenzo-montipo_2023-04-01,-0.10136887715285893,0.5307625872573423,-0.071879597450894,0.5225679048879253,-0.07423753914505994,0.5289522790682173,-0.06325594507183711,0.5330675004517686,-0.06460645527610878,0.534395554063134,36.7
wojciech-szczesny_2023-04-01,0.10136887715285893,0.5307625872573423,0.071879597450894,0.5225679048879253,0.07423753914505994,0.5289522790682173,0.06325594507183711,0.5330675004517686,0.06460645527610878,0.534395554063134,78.1
gregor-kobel_2023-04-01,0.1166666666666667,0.575,0.26547619047619053,0.5089285714285714,0.19033560189810195,0.5366040209790209,0.12125431004337256,0.3786224012786512,0.13377699177641494,0.45696294247995023,15.5
edgar-badia-guardiola_2023-04-01,-0.11384120137074656,0.5325819472429646,-0.09612101683694477,0.545674826585844,-0.090212323640267,0.5459913762840262,-0.08530770468382369,0.5334621144497802,-0.09732911377325199,0.5266210820572228,10.3
marc-andre-ter-stegen_2023-04-01,0.11384120137074656,0.5325819472429646,0.09612101683694477,0.545674826585844,0.090212323640267,0.5459913762840262,0.08530770468382369,0.5334621144497802,0.09732911377325199,0.5266210820572228,76.5
aaron-ramsdale_2023-04-01,0.17269077347549544,0.5119658852807009,0.11237649528835368,0.5055696432495814,0.1404633756128124,0.49888814220917965,0.1377893269520279,0.5010929914405692,0.13803898888112837,0.5066420429743116,49.1
nicola-ravaglia_2023-04-02,-0.0753298760010978,0.44908487859050605,-0.04231638645462892,0.4717197602686267,-0.021589544137400867,0.49362441579207916,-0.05644298602845556,0.5166624971392028,-0.052800167917277666,0.5249179154775618,28.7
rui-tiago-dantas-da-silva_2023-04-02,-0.14862529579078387,0.5105326543229775,-0.1195862978914037,0.5332833368129206,-0.10010972785029852,0.5382113342265845,-0.0789891898943658,0.5378801135490654,-0.0649726020083638,0.534819695542782,51.2
gianluigi-donnarumma_2023-04-02,0.08321869275479528,0.49005220624785806,0.09838203258875572,0.486110860033686,0.08505533713831402,0.49933804950541905,0.07910062807210227,0.517616425839169,0.07261362830445181,0.5159755168989268,22.6
nick-pope_2023-04-02,0.007149767030422051,0.5683289819393637,0.05888833602609471,0.5390970795675252,0.05345111183451697,0.523504852958535,0.0480953179267823,0.5241196879549859,0.053271686798194454,0.5194568153812913,60.7
anthony-lopes_2023-04-02,-0.08321869275479528,0.49005220624785806,-0.09838203258875572,0.486110860033686,-0.08505533713831402,0.49933804950541905,-0.07910062807210227,0.517616425839169,-0.07261362830445181,0.5159755168989268,84.6
hugo-lloris_2023-04-03,0.03208639399783146,0.5076358743724423,0.013824889978325507,0.5028835251303388,0.10321036643641472,0.5192760935576768,0.07266335416588462,0.5066739399180601,0.07424146997392847,0.518341207101232,50.8
jordan-pickford_2023-04-03,-0.0010894300144300168,0.5500646065046073,0.004787552884403429,0.5205820391597146,-0.000953431277594091,0.5140434223515833,0.03648903911817314,0.5284583506864049,0.015280618011544645,0.531871792082844,27.9
daniel-iversen_2023-04-04,-0.1013549356669575,0.53594172797945,-0.11130176511978732,0.5284910008963246,-0.09460624097637964,0.5244706246166483,-0.07940424118140006,0.5137820315052445,-0.07569918653839491,0.5177831350438129,35.7
nick-pope_2023-04-05,0.13708497482567195,0.5314084173693997,0.072117370928047,0.5498686996543817,0.07312278844136785,0.5255569768859256,0.05589954206522157,0.525297651915277,0.05348614676470294,0.51862451580336,29.7
lukasz-fabianski_2023-04-05,0.03632680136448518,0.534841853816118,0.08231259593098608,0.5334909748433412,0.07176164874998239,0.5229695016569599,0.061390375196994175,0.5259540225033867,0.05102190169427244,0.520371394176936,9.1
samuele-perisan_2023-04-07,-0.08061999102448433,0.5323559862806092,-0.04510219511686719,0.5338535201788985,-0.061840878144286154,0.5354675652460807,-0.04989006894588328,0.5264840770616652,-0.037966335095883666,0.521349415863805,80.0
francisco-guillermo-ochoa-magana_2023-04-07,0.01417003586137984,0.5208425546865183,0.011445057622071531,0.5186341271296384,0.006412433268048849,0.533990827207925,-0.007041240212059464,0.5332909507108353,-0.036875738525204954,0.5407619711976298,72.2
mark-flekken_2023-04-08,-0.02859129566457195,0.5502641015700716,-0.07651350810374367,0.5675050918266816,-0.08031944846343914,0.5640772832490069,-0.08268335563765741,0.5480381403739691,-0.07412877897290633,0.5424750449455227,61.5
jose-manuel-reina-paez_2023-04-08,-0.08071939477863962,0.525607864357864,-0.1290800746252646,0.5251555026498516,-0.07522667011130992,0.5171344688563393,-0.034886692398183664,0.5133399395289562,-0.07908142218079509,0.5174004331758018,39.5
gregor-kobel_2023-04-08,0.15846153846153843,0.3938658777120316,0.12165707263884953,0.4559700492865687,0.19356663155752002,0.48244931035757005,0.15166857820308494,0.4926149136002934,0.11765623748645973,0.45463340674584224,37.5
kasper-schmeichel_2023-04-08,-0.07321135849919827,0.544971935495868,-0.07821502562699678,0.517512070871863,-0.08833347940104608,0.5079518830539451,-0.0847854422628418,0.5164706303428814,-0.07345783302913886,0.5193346684333486,39.7
jose-pedro-malheiro-de-sa_2023-04-08,3.669881838961391e-05,0.530560165443434,0.006453463142944108,0.5318929416937317,0.004979719518745745,0.5296627734369921,-0.04973123843418527,0.5340593630298183,-0.06833123408216601,0.523666781496573,61.8
ivan-provedel_2023-04-08,-0.0414847002611353,0.5044199879509549,-0.08318051969079224,0.52765076611782,-0.07753005857084312,0.5251093355028726,-0.06815672862851793,0.529813096367959,-0.057911391200939244,0.531720930476747,42.1
nick-pope_2023-04-08,0.09463092611024614,0.5275997091144156,0.11585795046795905,0.5295040632419077,0.08737314324702689,0.5343005714047164,0.06026954502053626,0.5292004481625839,0.060985290689312174,0.5184827065866131,83.6
frederik-ronnow_2023-04-08,-0.15846153846153843,0.3938658777120316,-0.12165707263884953,0.4559700492865687,-0.19356663155752002,0.48244931035757005,-0.15166857820308494,0.4926149136002934,-0.11765623748645973,0.45463340674584224,55.1
jason-steele_2023-04-08,0.024430506487392093,0.513207875363808,-0.003827943755219684,0.5104218748681251,-0.047541409370530814,0.5114692854576601,-0.061896214044778894,0.5105659870571363,-0.062068607593067884,0.5164550104981931,38.6
wojciech-szczesny_2023-04-08,0.0414847002611353,0.5044199879509549,0.08318051969079224,0.52765076611782,0.07753005857084312,0.5251093355028726,0.06815672862851793,0.529813096367959,0.057911391200939244,0.531720930476747,38.8
gianluigi-donnarumma_2023-04-08,0.07321135849919827,0.544971935495868,0.07821502562699678,0.517512070871863,0.08833347940104608,0.5079518830539451,0.0847854422628418,0.5164706303428814,0.07345783302913886,0.5193346684333486,100.0
keylor-navas-gamboa_2023-04-08,-0.10645034382554679,0.5505390699668292,-0.10390263974625213,0.5432403989731396,-0.1061421809594459,0.5337843605470871,-0.0902616010505329,0.5185735815305463,-0.07570528091525473,0.5187992318407209,37.5
bernd-leno_2023-04-08,-0.03632680136448518,0.534841853816118,-0.08231259593098608,0.5334909748433412,-0.07176164874998239,0.5229695016569599,-0.061390375196994175,0.5259540225033867,-0.05102190169427244,0.520371394176936,53.9
jordan-pickford_2023-04-08,-0.024080312118902693,0.5537393095346123,-0.012584871066666354,0.5519019580196098,-0.005694947608910733,0.5227651701939124,0.01829846685671093,0.5311004533765091,0.012865082063122072,0.5329808299299231,68.8
lukasz-fabianski_2023-04-08,0.03632680136448518,0.534841853816118,0.08231259593098608,0.5334909748433412,0.07176164874998239,0.5229695016569599,0.061390375196994175,0.5259540225033867,0.05102190169427244,0.520371394176936,69.7
hugo-lloris_2023-04-08,-0.024430506487392093,0.513207875363808,0.003827943755219684,0.5104218748681251,0.047541409370530814,0.5114692854576601,0.061896214044778894,0.5105659870571363,0.062068607593067884,0.5164550104981931,37.5
vanja-milinkovic-savic_2023-04-08,-0.15262024716678246,0.5180077421480584,-0.11397506158394013,0.48354631036928225,-0.062380379451659786,0.4905976436731134,-0.07169697396604346,0.5135709114599829,-0.05896060176604172,0.5231975305976432,40.3
aaron-ramsdale_2023-04-09,0.17269077347549544,0.5119658852807009,0.11237649528835368,0.5055696432495814,0.1404633756128124,0.49888814220917965,0.1377893269520279,0.5010929914405692,0.13803898888112837,0.5066420429743116,52.7
stole-dimitrievski_2023-04-09,-0.14862529579078387,0.5105326543229775,-0.1195862978914037,0.5332833368129206,-0.10010972785029852,0.5382113342265845,-0.0789891898943658,0.5378801135490654,-0.0649726020083638,0.534819695542782,36.4
alisson-ramses-becker_2023-04-09,0.01688377954760858,0.5295633542197135,0.019469055812131035,0.5219809163626672,0.09829445151976648,0.5200428291390141,0.1157757038965563,0.5317801305064647,0.11262409691254349,0.5237057132029996,53.3
paulo-dino-gazzaniga_2023-04-10,-0.18580714370265117,0.5507716049382713,-0.14982417253669886,0.5416767760906179,-0.10726363522936774,0.5495306822243554,-0.09059113668173321,0.5308287641927318,-0.10631604715284082,0.5304646724983965,76.3
marc-andre-ter-stegen_2023-04-10,0.18580714370265117,0.5507716049382713,0.14982417253669886,0.5416767760906179,0.10726363522936774,0.5495306822243554,0.09059113668173321,0.5308287641927318,0.10631604715284082,0.5304646724983965,63.0
hugo-lloris_2023-04-15,0.08273924948980516,0.5237981265550433,0.029154371501206533,0.5185030009594256,0.02148963073976602,0.5106932630448822,0.07609587584536384,0.5106738306251642,0.06572321067793335,0.5159271027336392,18.3
oliver-baumann_2023-04-15,-0.04523918324391911,0.5100987010109646,-0.019780889451416678,0.5329693157028867,-0.02778109591930978,0.542430756517682,-0.06270238869543714,0.5521196696812043,-0.06818574312659788,0.5417116535954871,62.2
david-gil-mohedano_2023-04-15,-0.16312361419068735,0.5800813008130083,-0.10770937989729049,0.5621044841291726,-0.11839472726127753,0.5436299933895121,-0.058278801365391424,0.5234965911296604,-0.0679332497478788,0.5260771340741366,73.8
brice-samba_2023-04-15,-0.061467825400593055,0.5298387832069297,-0.06733959194989567,0.5374053593513988,-0.08286081226932568,0.5117581096925423,-0.07150719610414008,0.5171968672200737,-0.07197727339462609,0.5177616905302272,21.5
bernd-leno_2023-04-15,0.002718281557265856,0.5097965789145994,0.013399296838084274,0.5317679442246058,0.004305871976840422,0.5261749916921602,0.0015831482603461734,0.5277768837496157,-0.017578785850158443,0.5301914318004272,50.1
gregor-kobel_2023-04-15,0.2322115384615384,0.5442307692307693,0.19504903284699793,0.5118414765144417,0.15835305274292372,0.48390576290050524,0.17434432732051283,0.510254891939763,0.12765124856392276,0.44131515602779225,14.9
yann-sommer_2023-04-15,0.04523918324391911,0.5100987010109646,0.019780889451416678,0.5329693157028867,0.02778109591930978,0.542430756517682,0.06270238869543714,0.5521196696812043,0.06818574312659788,0.5417116535954871,35.5
michele-di-gregorio_2023-04-15,-0.05794316038209288,0.5326790579035479,-0.045244820466302835,0.5300688924795247,-0.016899881422115653,0.5243515098045816,-0.01225789695437031,0.5340230879387718,-0.03979050944171665,0.5377433557774784,78.6
daniel-iversen_2023-04-15,-0.17796684433840215,0.5388262115593111,-0.164737488605248,0.5432360908040539,-0.1306456850448326,0.5377708946956772,-0.12047565238997546,0.5323412783024812,-0.0797546702749228,0.5283446015413087,6.6
nick-pope_2023-04-15,-0.008935075098579583,0.5388954028239755,0.04284792550583327,0.5332475559691956,0.05748264821694014,0.5415581278117887,0.054419642679115476,0.5301398049811541,0.05730734091447344,0.5215328964985497,28.5
damian-emiliano-martinez_2023-04-15,0.07881519568705965,0.5119556486121523,0.09263276975630322,0.5312473592894907,0.10196726743804527,0.5298691800929076,0.09463796015381651,0.5228398498632333,0.07621993099869051,0.5190875281421935,72.9
norberto-murara-neto_2023-04-15,-0.08273924948980516,0.5237981265550433,-0.029154371501206533,0.5185030009594256,-0.02148963073976602,0.5106932630448822,-0.07609587584536384,0.5106738306251642,-0.06572321067793335,0.5159271027336392,42.6
robert-lynch-sanchez_2023-04-15,3.669881838961391e-05,0.530560165443434,0.006453463142944108,0.5318929416937317,0.004979719518745745,0.5296627734369921,-0.04973123843418527,0.5340593630298183,-0.06833123408216601,0.523666781496573,38.1
fabian-bredlow_2023-04-15,-0.2322115384615384,0.5442307692307693,-0.19504903284699793,0.5118414765144417,-0.15835305274292372,0.48390576290050524,-0.17434432732051283,0.510254891939763,-0.12765124856392276,0.44131515602779225,21.8
lukasz-skorupski_2023-04-15,-0.061764005883163185,0.505923697800468,-0.03433478586812851,0.5128674103785567,-0.03971849049249785,0.5233604652787276,-0.040008186032461965,0.5236169812591213,-0.04412754614888495,0.5199513538087552,53.9
gianluigi-donnarumma_2023-04-15,0.061467825400593055,0.5298387832069297,0.06733959194989567,0.5374053593513988,0.08286081226932568,0.5117581096925423,0.07150719610414008,0.5171968672200737,0.07197727339462609,0.5177616905302272,56.4
jordan-pickford_2023-04-15,-0.002718281557265856,0.5097965789145994,-0.013399296838084274,0.5317679442246058,-0.004305871976840422,0.5261749916921602,-0.0015831482603461734,0.5277768837496157,0.017578785850158443,0.5301914318004272,18.7
david-soria-solis_2023-04-16,-0.04454922345799364,0.5247102628554245,-0.1151781835803224,0.537740933896848,-0.10564960020863359,0.541707880241346,-0.07837488425276659,0.5309536232046879,-0.0957917840826881,0.5317392022882259,78.3
keylor-navas-gamboa_2023-04-16,0.0034543274258176755,0.4736474185111165,0.009931058777739971,0.48213416724940955,-0.08715604121179231,0.5166000356721578,-0.11222126484083389,0.49959223314814283,-0.09862440018845234,0.499161580078177,53.7
lukasz-fabianski_2023-04-16,-0.021726273735887057,0.5537311715637409,-3.323719257691121e-05,0.5477209381589618,0.04113967936920458,0.5406059565011515,0.04612695569948648,0.5282095869942394,0.04908120669255901,0.5254147934703575,39.2
