,gameId,polarity_1,subjectivity_1,polarity_2,subjectivity_2,polarity_4,subjectivity_4,polarity_8,subjectivity_8
17268,martin-hongla_2023-08-26,-0.11606506970820052,0.5626833700890309,-0.10148353815836442,0.5372835362689753,-0.0991396780289459,0.5339716890033462,-0.09730623365151661,0.535282328381359
296555,mario-lemina_2023-08-26,-0.04902429854096521,0.46076904083570785,-0.05687202477282703,0.48094944663495387,-0.09732289963913723,0.485678496956896,-0.06130399033673454,0.4936596334056572
822984,joao-victor-gomes-da-silva_2023-08-26,-0.04902429854096521,0.46076904083570785,-0.05687202477282703,0.48094944663495387,-0.09732289963913723,0.485678496956896,-0.06130399033673454,0.4936596334056572
3157,joao-maria-lobo-alves-palhinha-goncalves_2023-08-26,-0.06550766699385888,0.4650324780193969,-0.10673772530061598,0.4917418209913045,-0.09406756688943285,0.5030843882079978,-0.101787831402961,0.5161539496469973
606426,warren-zaire-emery_2023-08-26,0.12135483203665028,0.46049545151817906,0.16948176360356626,0.49064618661382425,0.1461055385313446,0.5225138263760243,0.12704847372253797,0.5178909534440401
45374,abdoulaye-doucoure_2023-08-26,0.04902429854096521,0.46076904083570785,0.05687202477282703,0.48094944663495387,0.09732289963913723,0.485678496956896,0.06130399033673454,0.4936596334056572
340817,nicola-zalewski_2023-08-26,0.11606506970820052,0.5626833700890309,0.10148353815836442,0.5372835362689753,0.0991396780289459,0.5339716890033462,0.09730623365151661,0.535282328381359
314041,yves-bissouma_2023-08-26,0.20011724603521464,0.5080330953768453,0.1621028086163751,0.5139584921620383,0.06638787257486613,0.5185571398413296,0.10298591437070317,0.5233830666974881
512410,harry-wilson_2023-08-26,-0.06550766699385888,0.4650324780193969,-0.10673772530061598,0.4917418209913045,-0.09406756688943285,0.5030843882079978,-0.101787831402961,0.5161539496469973
81451,pablo-sarabia-garcia_2023-08-26,-0.04902429854096521,0.46076904083570785,-0.05687202477282703,0.48094944663495387,-0.09732289963913723,0.485678496956896,-0.06130399033673454,0.4936596334056572
604560,ivan-perisic_2023-08-26,0.20011724603521464,0.5080330953768453,0.1621028086163751,0.5139584921620383,0.06638787257486613,0.5185571398413296,0.10298591437070317,0.5233830666974881
447404,adrien-thomasson_2023-08-26,-0.12135483203665028,0.46049545151817906,-0.16948176360356626,0.49064618661382425,-0.1461055385313446,0.5225138263760243,-0.12704847372253797,0.5178909534440401
147798,david-pereira-da-costa_2023-08-26,-0.12135483203665028,0.46049545151817906,-0.16948176360356626,0.49064618661382425,-0.1461055385313446,0.5225138263760243,-0.12704847372253797,0.5178909534440401
126640,scott-mctominay_2023-08-26,-0.020164006554193484,0.49726529311809675,0.022599155760263452,0.524260746757461,0.08713893605898893,0.5181892179911258,0.09448905471516926,0.49833180492849605
804342,stijn-spierings_2023-08-26,-0.12135483203665028,0.46049545151817906,-0.16948176360356626,0.49064618661382425,-0.1461055385313446,0.5225138263760243,-0.12704847372253797,0.5178909534440401
698983,kai-havertz_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
664197,lorenzo-pellegrini_2023-08-26,0.11606506970820052,0.5626833700890309,0.10148353815836442,0.5372835362689753,0.0991396780289459,0.5339716890033462,0.09730623365151661,0.535282328381359
723178,giovani-lo-celso_2023-08-26,0.20011724603521464,0.5080330953768453,0.1621028086163751,0.5139584921620383,0.06638787257486613,0.5185571398413296,0.10298591437070317,0.5233830666974881
359473,adam-david-lallana_2023-08-26,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
513090,ryan-yates-1997-01-28_2023-08-26,0.020164006554193484,0.49726529311809675,-0.022599155760263452,0.524260746757461,-0.08713893605898893,0.5181892179911258,-0.09448905471516926,0.49833180492849605
613268,ondrej-duda_2023-08-26,-0.11606506970820052,0.5626833700890309,-0.10148353815836442,0.5372835362689753,-0.0991396780289459,0.5339716890033462,-0.09730623365151661,0.535282328381359
699913,carlos-henrique-casimiro_2023-08-26,-0.020164006554193484,0.49726529311809675,0.022599155760263452,0.524260746757461,0.08713893605898893,0.5181892179911258,0.09448905471516926,0.49833180492849605
807302,tomas-soucek_2023-08-26,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
343641,samuele-ricci_2023-08-26,-0.1136345431831543,0.5302727578124405,-0.10558964781767174,0.5077459990680556,-0.12396469289528464,0.514654594325303,-0.09818411477396585,0.523190714730779
512749,rade-krunic_2023-08-26,0.1136345431831543,0.5302727578124405,0.10558964781767174,0.5077459990680556,0.12396469289528464,0.514654594325303,0.09818411477396585,0.523190714730779
227128,pape-matar-sarr_2023-08-26,0.20011724603521464,0.5080330953768453,0.1621028086163751,0.5139584921620383,0.06638787257486613,0.5185571398413296,0.10298591437070317,0.5233830666974881
801587,philip-billing_2023-08-26,-0.20011724603521464,0.5080330953768453,-0.1621028086163751,0.5139584921620383,-0.06638787257486613,0.5185571398413296,-0.10298591437070317,0.5233830666974881
838074,nikola-vlasic_2023-08-26,-0.1136345431831543,0.5302727578124405,-0.10558964781767174,0.5077459990680556,-0.12396469289528464,0.514654594325303,-0.09818411477396585,0.523190714730779
104356,riccardo-saponara_2023-08-26,-0.11606506970820052,0.5626833700890309,-0.10148353815836442,0.5372835362689753,-0.0991396780289459,0.5339716890033462,-0.09730623365151661,0.535282328381359
322639,edson-omar-alvarez-velazquez_2023-08-26,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
275320,lewis-cook_2023-08-26,-0.20011724603521464,0.5080330953768453,-0.1621028086163751,0.5139584921620383,-0.06638787257486613,0.5185571398413296,-0.10298591437070317,0.5233830666974881
768240,amadou-zeund-georges-mvom-onana_2023-08-26,0.04902429854096521,0.46076904083570785,0.05687202477282703,0.48094944663495387,0.09732289963913723,0.485678496956896,0.06130399033673454,0.4936596334056572
82668,fabian-ruiz-pena_2023-08-26,0.12135483203665028,0.46049545151817906,0.16948176360356626,0.49064618661382425,0.1461055385313446,0.5225138263760243,0.12704847372253797,0.5178909534440401
41715,manuel-ugarte-ribeiro_2023-08-26,0.12135483203665028,0.46049545151817906,0.16948176360356626,0.49064618661382425,0.1461055385313446,0.5225138263760243,0.12704847372253797,0.5178909534440401
170332,sasa-lukic_2023-08-26,-0.06550766699385888,0.4650324780193969,-0.10673772530061598,0.4917418209913045,-0.09406756688943285,0.5030843882079978,-0.101787831402961,0.5161539496469973
839428,emre-can_2023-08-26,0.044910714285714325,0.508095238095238,0.11903965247715254,0.49950276575276575,0.25894938973063975,0.5017355098605099,0.14331139206142068,0.4893831515090188
540256,suat-serdar_2023-08-26,-0.11606506970820052,0.5626833700890309,-0.10148353815836442,0.5372835362689753,-0.0991396780289459,0.5339716890033462,-0.09730623365151661,0.535282328381359
95409,tom-cairney_2023-08-26,-0.06550766699385888,0.4650324780193969,-0.10673772530061598,0.4917418209913045,-0.09406756688943285,0.5030843882079978,-0.101787831402961,0.5161539496469973
252083,james-garner_2023-08-26,0.04902429854096521,0.46076904083570785,0.05687202477282703,0.48094944663495387,0.09732289963913723,0.485678496956896,0.06130399033673454,0.4936596334056572
440512,anthony-losilla_2023-08-26,-0.044910714285714325,0.508095238095238,-0.11903965247715254,0.49950276575276575,-0.25894938973063975,0.5017355098605099,-0.14331139206142068,0.4893831515090188
823998,carlos-soler-barragan_2023-08-26,0.12135483203665028,0.46049545151817906,0.16948176360356626,0.49064618661382425,0.1461055385313446,0.5225138263760243,0.12704847372253797,0.5178909534440401
597528,angelo-fulgini_2023-08-26,-0.12135483203665028,0.46049545151817906,-0.16948176360356626,0.49064618661382425,-0.1461055385313446,0.5225138263760243,-0.12704847372253797,0.5178909534440401
659354,salih-ozcan_2023-08-26,0.044910714285714325,0.508095238095238,0.11903965247715254,0.49950276575276575,0.25894938973063975,0.5017355098605099,0.14331139206142068,0.4893831515090188
353087,tijjani-reijnders_2023-08-26,0.1136345431831543,0.5302727578124405,0.10558964781767174,0.5077459990680556,0.12396469289528464,0.514654594325303,0.09818411477396585,0.523190714730779
788856,ryan-christie-1995-02-22_2023-08-26,-0.20011724603521464,0.5080330953768453,-0.1621028086163751,0.5139584921620383,-0.06638787257486613,0.5185571398413296,-0.10298591437070317,0.5233830666974881
812830,morgan-gibbs-white_2023-08-26,0.020164006554193484,0.49726529311809675,-0.022599155760263452,0.524260746757461,-0.08713893605898893,0.5181892179911258,-0.09448905471516926,0.49833180492849605
333616,pascal-gross_2023-08-26,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
279007,cheikhou-kouyate_2023-08-26,0.020164006554193484,0.49726529311809675,-0.022599155760263452,0.524260746757461,-0.08713893605898893,0.5181892179911258,-0.09448905471516926,0.49833180492849605
754661,james-philip-milner_2023-08-26,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
629785,przemyslaw-frankowski_2023-08-26,-0.12135483203665028,0.46049545151817906,-0.16948176360356626,0.49064618661382425,-0.1461055385313446,0.5225138263760243,-0.12704847372253797,0.5178909534440401
244792,bukayo-saka_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
194582,patrick-osterhage_2023-08-26,-0.044910714285714325,0.508095238095238,-0.11903965247715254,0.49950276575276575,-0.25894938973063975,0.5017355098605099,-0.14331139206142068,0.4893831515090188
507023,vitor-machado-ferreira_2023-08-26,0.12135483203665028,0.46049545151817906,0.16948176360356626,0.49064618661382425,0.1461055385313446,0.5225138263760243,0.12704847372253797,0.5178909534440401
461934,lucas-tolentino-coelho-de-lima_2023-08-26,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
284895,danilo-dos-santos-de-oliveira_2023-08-26,0.020164006554193484,0.49726529311809675,-0.022599155760263452,0.524260746757461,-0.08713893605898893,0.5181892179911258,-0.09448905471516926,0.49833180492849605
203839,kevin-stoger_2023-08-26,-0.044910714285714325,0.508095238095238,-0.11903965247715254,0.49950276575276575,-0.25894938973063975,0.5017355098605099,-0.14331139206142068,0.4893831515090188
222538,bruno-miguel-borges-fernandes_2023-08-26,-0.020164006554193484,0.49726529311809675,0.022599155760263452,0.524260746757461,0.08713893605898893,0.5181892179911258,0.09448905471516926,0.49833180492849605
94263,matus-bero_2023-08-26,-0.044910714285714325,0.508095238095238,-0.11903965247715254,0.49950276575276575,-0.25894938973063975,0.5017355098605099,-0.14331139206142068,0.4893831515090188
505954,pierre-emile-hojbjerg_2023-08-26,0.20011724603521464,0.5080330953768453,0.1621028086163751,0.5139584921620383,0.06638787257486613,0.5185571398413296,0.10298591437070317,0.5233830666974881
238748,david-brooks_2023-08-26,-0.20011724603521464,0.5080330953768453,-0.1621028086163751,0.5139584921620383,-0.06638787257486613,0.5185571398413296,-0.10298591437070317,0.5233830666974881
683444,julian-brandt_2023-08-26,0.044910714285714325,0.508095238095238,0.11903965247715254,0.49950276575276575,0.25894938973063975,0.5017355098605099,0.14331139206142068,0.4893831515090188
600338,thomas-teye-partey_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
598994,andreas-hoelgebaum-pereira_2023-08-26,-0.06550766699385888,0.4650324780193969,-0.10673772530061598,0.4917418209913045,-0.09406756688943285,0.5030843882079978,-0.101787831402961,0.5161539496469973
22920,hamed-junior-traore_2023-08-26,-0.20011724603521464,0.5080330953768453,-0.1621028086163751,0.5139584921620383,-0.06638787257486613,0.5185571398413296,-0.10298591437070317,0.5233830666974881
752208,pablo-fornals-malla_2023-08-26,0.06890194149285063,0.555164059425423,0.034003700693794575,0.5257959342754304,0.000609681748894763,0.5516394441625777,0.019912009549543475,0.5439214398806167
159401,marcel-sabitzer_2023-08-26,0.044910714285714325,0.508095238095238,0.11903965247715254,0.49950276575276575,0.25894938973063975,0.5017355098605099,0.14331139206142068,0.4893831515090188
71140,declan-rice_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
812089,martin-odegaard_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
52423,felix-kalu-nmecha_2023-08-26,0.044910714285714325,0.508095238095238,0.11903965247715254,0.49950276575276575,0.25894938973063975,0.5017355098605099,0.14331139206142068,0.4893831515090188
660519,yunus-musah_2023-08-26,0.1136345431831543,0.5302727578124405,0.10558964781767174,0.5077459990680556,0.12396469289528464,0.514654594325303,0.09818411477396585,0.523190714730779
644597,james-maddison_2023-08-26,0.20011724603521464,0.5080330953768453,0.1621028086163751,0.5139584921620383,0.06638787257486613,0.5185571398413296,0.10298591437070317,0.5233830666974881
620261,leandro-daniel-paredes_2023-08-26,0.11606506970820052,0.5626833700890309,0.10148353815836442,0.5372835362689753,0.0991396780289459,0.5339716890033462,0.09730623365151661,0.535282328381359
747505,jorge-luiz-frello-filho_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
577536,fabio-daniel-ferreira-vieira_2023-08-26,0.06550766699385888,0.4650324780193969,0.10673772530061598,0.4917418209913045,0.09406756688943285,0.5030843882079978,0.101787831402961,0.5161539496469973
214849,danilo-luis-helio-pereira_2023-08-26,0.12135483203665028,0.46049545151817906,0.16948176360356626,0.49064618661382425,0.1461055385313446,0.5225138263760243,0.12704847372253797,0.5178909534440401
541194,filippo-terracciano_2023-08-26,-0.11606506970820052,0.5626833700890309,-0.10148353815836442,0.5372835362689753,-0.0991396780289459,0.5339716890033462,-0.09730623365151661,0.535282328381359
517540,billy-gilmour_2023-08-26,-0.06890194149285063,0.555164059425423,-0.034003700693794575,0.5257959342754304,-0.000609681748894763,0.5516394441625777,-0.019912009549543475,0.5439214398806167
160160,michael-ijemuan-folorunsho_2023-08-26,-0.11606506970820052,0.5626833700890309,-0.10148353815836442,0.5372835362689753,-0.0991396780289459,0.5339716890033462,-0.09730623365151661,0.535282328381359
337852,houssem-aouar_2023-08-26,0.11606506970820052,0.5626833700890309,0.10148353815836442,0.5372835362689753,0.0991396780289459,0.5339716890033462,0.09730623365151661,0.535282328381359
509683,bryan-cristante_2023-08-26,0.11606506970820052,0.5626833700890309,0.10148353815836442,0.5372835362689753,0.0991396780289459,0.5339716890033462,0.09730623365151661,0.535282328381359
375132,harrison-reed_2023-08-26,-0.06550766699385888,0.4650324780193969,-0.10673772530061598,0.4917418209913045,-0.09406756688943285,0.5030843882079978,-0.101787831402961,0.5161539496469973
107270,johann-berg-gudmunds-son_2023-08-27,-0.14821292547841158,0.5022246999738101,-0.1342135345364424,0.5194823215831613,-0.09771461239302207,0.5302457362356459,-0.13058680632337716,0.5358614012757548
717618,denis-suarez-fernandez_2023-08-27,-0.05453136450518649,0.4809418984157206,-0.0032792261653767085,0.5090282358164779,-0.03760574139075608,0.5083946497585375,-0.07125097747867859,0.5114498769853386
752151,aaron-james-ramsey_2023-08-27,-0.14821292547841158,0.5022246999738101,-0.1342135345364424,0.5194823215831613,-0.09771461239302207,0.5302457362356459,-0.13058680632337716,0.5358614012757548
246272,douglas-luiz-soares-de-paulo_2023-08-27,0.14821292547841158,0.5022246999738101,0.1342135345364424,0.5194823215831613,0.09771461239302207,0.5302457362356459,0.13058680632337716,0.5358614012757548
242408,alexis-mac-allister_2023-08-27,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
138685,pablo-martin-paez-gavira_2023-08-27,0.05453136450518649,0.4809418984157206,0.0032792261653767085,0.5090282358164779,0.03760574139075608,0.5083946497585375,0.07125097747867859,0.5114498769853386
119193,miguel-angel-almiron-rejala_2023-08-27,0.11207814294548986,0.5349929690490918,0.11061461789300693,0.5214563024064139,0.13424198306388452,0.509614769206868,0.10168998630231792,0.508229327017985
149035,ramon-terrats-espacio_2023-08-27,-0.05453136450518649,0.4809418984157206,-0.0032792261653767085,0.5090282358164779,-0.03760574139075608,0.5083946497585375,-0.07125097747867859,0.5114498769853386
210544,leon-goretzka_2023-08-27,0.20756854256854274,0.5659275331714355,0.1185424199188245,0.5504041076636992,0.1352773606382998,0.5465810799805345,0.10781707644103308,0.5305378625418039
735963,frenkie-de-jong_2023-08-27,0.05453136450518649,0.4809418984157206,0.0032792261653767085,0.5090282358164779,0.03760574139075608,0.5083946497585375,0.07125097747867859,0.5114498769853386
488741,sean-longstaff_2023-08-27,0.11207814294548986,0.5349929690490918,0.11061461789300693,0.5214563024064139,0.13424198306388452,0.509614769206868,0.10168998630231792,0.508229327017985
351429,alejandro-baena-rodriguez_2023-08-27,-0.05453136450518649,0.4809418984157206,-0.0032792261653767085,0.5090282358164779,-0.03760574139075608,0.5083946497585375,-0.07125097747867859,0.5114498769853386
746259,josh-cullen_2023-08-27,-0.14821292547841158,0.5022246999738101,-0.1342135345364424,0.5194823215831613,-0.09771461239302207,0.5302457362356459,-0.13058680632337716,0.5358614012757548
733296,fermin-lopez-martin_2023-08-27,0.05453136450518649,0.4809418984157206,0.0032792261653767085,0.5090282358164779,0.03760574139075608,0.5083946497585375,0.07125097747867859,0.5114498769853386
125504,john-mcginn_2023-08-27,0.14821292547841158,0.5022246999738101,0.1342135345364424,0.5194823215831613,0.09771461239302207,0.5302457362356459,0.13058680632337716,0.5358614012757548
359188,arne-engels_2023-08-27,-0.20756854256854274,0.5659275331714355,-0.1185424199188245,0.5504041076636992,-0.1352773606382998,0.5465810799805345,-0.10781707644103308,0.5305378625418039
9663,bruno-guimaraes-rodriguez-moura_2023-08-27,0.11207814294548986,0.5349929690490918,0.11061461789300693,0.5214563024064139,0.13424198306388452,0.509614769206868,0.10168998630231792,0.508229327017985
382554,oliver-norwood_2023-08-27,-0.17805721539099198,0.5775887676153633,-0.18241413102113907,0.5561311928735326,-0.14740257161625678,0.5408151239072355,-0.1080643837692667,0.5338915850688554
714891,bertrand-isidore-traore_2023-08-27,0.14821292547841158,0.5022246999738101,0.1342135345364424,0.5194823215831613,0.09771461239302207,0.5302457362356459,0.13058680632337716,0.5358614012757548
749580,ryan-gravenberch_2023-08-27,0.20756854256854274,0.5659275331714355,0.1185424199188245,0.5504041076636992,0.1352773606382998,0.5465810799805345,0.10781707644103308,0.5305378625418039
549155,daniel-parejo-munoz_2023-08-27,-0.05453136450518649,0.4809418984157206,-0.0032792261653767085,0.5090282358164779,-0.03760574139075608,0.5083946497585375,-0.07125097747867859,0.5114498769853386
104759,boubacar-kamara_2023-08-27,0.14821292547841158,0.5022246999738101,0.1342135345364424,0.5194823215831613,0.09771461239302207,0.5302457362356459,0.13058680632337716,0.5358614012757548
715507,bernardo-mota-veiga-de-carvalho-e-silva_2023-08-27,0.17805721539099198,0.5775887676153633,0.18241413102113907,0.5561311928735326,0.14740257161625678,0.5408151239072355,0.1080643837692667,0.5338915850688554
294814,manuel-locatelli_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
239650,youri-tielemans_2023-08-27,0.14821292547841158,0.5022246999738101,0.1342135345364424,0.5194823215831613,0.09771461239302207,0.5302457362356459,0.13058680632337716,0.5358614012757548
237821,vinicius-de-souza-costa_2023-08-27,-0.17805721539099198,0.5775887676153633,-0.18241413102113907,0.5561311928735326,-0.14740257161625678,0.5408151239072355,-0.1080643837692667,0.5338915850688554
102859,harvey-elliot_2023-08-27,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
551793,gustavo-hamer_2023-08-27,-0.17805721539099198,0.5775887676153633,-0.18241413102113907,0.5561311928735326,-0.14740257161625678,0.5408151239072355,-0.1080643837692667,0.5338915850688554
457846,ruben-vargas_2023-08-27,-0.20756854256854274,0.5659275331714355,-0.1185424199188245,0.5504041076636992,-0.1352773606382998,0.5465810799805345,-0.10781707644103308,0.5305378625418039
72727,etienne-capoue_2023-08-27,-0.05453136450518649,0.4809418984157206,-0.0032792261653767085,0.5090282358164779,-0.03760574139075608,0.5083946497585375,-0.07125097747867859,0.5114498769853386
556274,harvey-lewis-barnes_2023-08-27,0.11207814294548986,0.5349929690490918,0.11061461789300693,0.5214563024064139,0.13424198306388452,0.509614769206868,0.10168998630231792,0.508229327017985
332253,nicolas-dominguez_2023-08-27,-0.1390568421885869,0.4927855637567867,-0.11538642815575743,0.5022990276689806,-0.0896610435871429,0.5173312670071459,-0.0742826953119399,0.512371441393947
174240,paul-pogba_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
256733,philip-foden_2023-08-27,0.17805721539099198,0.5775887676153633,0.18241413102113907,0.5561311928735326,0.14740257161625678,0.5408151239072355,0.1080643837692667,0.5338915850688554
329973,nicolo-fagioli_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
631940,nikola-moro_2023-08-27,-0.1390568421885869,0.4927855637567867,-0.11538642815575743,0.5022990276689806,-0.0896610435871429,0.5173312670071459,-0.0742826953119399,0.512371441393947
791910,jack-grealish_2023-08-27,0.17805721539099198,0.5775887676153633,0.18241413102113907,0.5561311928735326,0.14740257161625678,0.5408151239072355,0.1080643837692667,0.5338915850688554
220729,wataru-endo_2023-08-27,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
434631,oriol-romeu-vidal_2023-08-27,0.05453136450518649,0.4809418984157206,0.0032792261653767085,0.5090282358164779,0.03760574139075608,0.5083946497585375,0.07125097747867859,0.5114498769853386
589489,joshua-kimmich_2023-08-27,0.20756854256854274,0.5659275331714355,0.1185424199188245,0.5504041076636992,0.1352773606382998,0.5465810799805345,0.10781707644103308,0.5305378625418039
589310,weston-mckennie_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
337996,sandro-tonali_2023-08-27,0.11207814294548986,0.5349929690490918,0.11061461789300693,0.5214563024064139,0.13424198306388452,0.509614769206868,0.10168998630231792,0.508229327017985
27565,dominik-szoboszlai_2023-08-27,0.04517993163484963,0.5075845693468646,0.05523625290707128,0.4861711326772804,0.07861661466427439,0.5161858366759334,0.10322400980408979,0.5142170769507524
27185,niklas-dorsch_2023-08-27,-0.20756854256854274,0.5659275331714355,-0.1185424199188245,0.5504041076636992,-0.1352773606382998,0.5465810799805345,-0.10781707644103308,0.5305378625418039
441541,michel-aebischer_2023-08-27,-0.1390568421885869,0.4927855637567867,-0.11538642815575743,0.5022990276689806,-0.0896610435871429,0.5173312670071459,-0.0742826953119399,0.512371441393947
29984,ben-osborn_2023-08-27,-0.17805721539099198,0.5775887676153633,-0.18241413102113907,0.5561311928735326,-0.14740257161625678,0.5408151239072355,-0.1080643837692667,0.5338915850688554
164353,timothy-weah_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
599956,elliott-anderson_2023-08-27,0.11207814294548986,0.5349929690490918,0.11061461789300693,0.5214563024064139,0.13424198306388452,0.509614769206868,0.10168998630231792,0.508229327017985
550902,mateo-kovacic_2023-08-27,0.17805721539099198,0.5775887676153633,0.18241413102113907,0.5561311928735326,0.14740257161625678,0.5408151239072355,0.1080643837692667,0.5338915850688554
803964,adrien-rabiot_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
670619,lewis-ferguson_2023-08-27,-0.1390568421885869,0.4927855637567867,-0.11538642815575743,0.5022990276689806,-0.0896610435871429,0.5173312670071459,-0.0742826953119399,0.512371441393947
44368,santiago-comesana-veiga_2023-08-27,-0.05453136450518649,0.4809418984157206,-0.0032792261653767085,0.5090282358164779,-0.03760574139075608,0.5083946497585375,-0.07125097747867859,0.5114498769853386
591870,nathan-redmond_2023-08-27,-0.14821292547841158,0.5022246999738101,-0.1342135345364424,0.5194823215831613,-0.09771461239302207,0.5302457362356459,-0.13058680632337716,0.5358614012757548
559201,ilkay-gundogan_2023-08-27,0.05453136450518649,0.4809418984157206,0.0032792261653767085,0.5090282358164779,0.03760574139075608,0.5083946497585375,0.07125097747867859,0.5114498769853386
822600,sander-berge_2023-08-27,-0.14821292547841158,0.5022246999738101,-0.1342135345364424,0.5194823215831613,-0.09771461239302207,0.5302457362356459,-0.13058680632337716,0.5358614012757548
668133,elvis-rexhbecaj_2023-08-27,-0.20756854256854274,0.5659275331714355,-0.1185424199188245,0.5504041076636992,-0.1352773606382998,0.5465810799805345,-0.10781707644103308,0.5305378625418039
591624,konrad-laimer_2023-08-27,0.20756854256854274,0.5659275331714355,0.1185424199188245,0.5504041076636992,0.1352773606382998,0.5465810799805345,0.10781707644103308,0.5305378625418039
532268,rodrigo-hernandez-cascante_2023-08-27,0.17805721539099198,0.5775887676153633,0.18241413102113907,0.5561311928735326,0.14740257161625678,0.5408151239072355,0.1080643837692667,0.5338915850688554
833532,tim-breithaupt_2023-08-27,-0.20756854256854274,0.5659275331714355,-0.1185424199188245,0.5504041076636992,-0.1352773606382998,0.5465810799805345,-0.10781707644103308,0.5305378625418039
592344,oussama-el-azzouzi_2023-08-27,-0.1390568421885869,0.4927855637567867,-0.11538642815575743,0.5022990276689806,-0.0896610435871429,0.5173312670071459,-0.0742826953119399,0.512371441393947
176562,giovanni-fabbian_2023-08-27,-0.1390568421885869,0.4927855637567867,-0.11538642815575743,0.5022990276689806,-0.0896610435871429,0.5173312670071459,-0.0742826953119399,0.512371441393947
425,federico-chiesa_2023-08-27,0.1390568421885869,0.4927855637567867,0.11538642815575743,0.5022990276689806,0.0896610435871429,0.5173312670071459,0.0742826953119399,0.512371441393947
757622,pathe-ciss_2023-08-28,-0.0491395052381599,0.5126932534331639,-0.07897303734226163,0.5126195535533387,-0.07811158391315975,0.5360777842584106,-0.09354572795758703,0.5365512527210823
366082,gaetano-pio-oristanio_2023-08-28,-0.1824891774891776,0.4979849810053889,-0.12645448813310284,0.5144255931499224,-0.10287746093659214,0.524284437272986,-0.09001569811009102,0.5222374246799182
622866,saul-niguez-esclapez_2023-08-28,0.0491395052381599,0.5126932534331639,0.07897303734226163,0.5126195535533387,0.07811158391315975,0.5360777842584106,0.09354572795758703,0.5365512527210823
612791,axel-witsel_2023-08-28,0.0491395052381599,0.5126932534331639,0.07897303734226163,0.5126195535533387,0.07811158391315975,0.5360777842584106,0.09354572795758703,0.5365512527210823
394465,oscar-guido-trejo_2023-08-28,-0.0491395052381599,0.5126932534331639,-0.07897303734226163,0.5126195535533387,-0.07811158391315975,0.5360777842584106,-0.09354572795758703,0.5365512527210823
580121,nahitan-michel-nandez-acosta_2023-08-28,-0.1824891774891776,0.4979849810053889,-0.12645448813310284,0.5144255931499224,-0.10287746093659214,0.524284437272986,-0.09001569811009102,0.5222374246799182
